,fleet_id,charge_cap,batt_cap,d_spec,incoming,all_arrived,arrival_SOC
448,448,250.0,100.0,0.2,28.0,True,0.35501418445743965
449,449,250.0,100.0,0.2,4.0,True,0.3979078683399959
450,450,250.0,100.0,0.2,35708.0,True,0.2963400315680785
451,451,250.0,100.0,0.2,144.0,True,0.32709144215325275
452,452,250.0,100.0,0.2,112.0,True,0.3782860929854001
453,453,250.0,100.0,0.2,42.0,True,0.38539446325054877
454,454,250.0,100.0,0.2,26.0,True,0.33274956668258904
455,455,250.0,100.0,0.2,25.0,True,0.3548319755481895
456,456,250.0,100.0,0.2,31.0,True,0.3984728315906212
457,457,250.0,100.0,0.2,265.0,True,0.3875207061703216
458,458,250.0,100.0,0.2,6.0,True,0.39935804612646847
459,459,250.0,100.0,0.2,23.0,True,0.3767615637635673
460,460,250.0,100.0,0.2,12.0,True,0.36509808837465046
461,461,250.0,100.0,0.2,158.0,True,0.3923211324628455
462,462,250.0,100.0,0.2,25.0,True,0.3774186235840984
463,463,250.0,100.0,0.2,21.0,True,0.3977036140704027
464,464,250.0,100.0,0.2,17.0,True,0.3970191555875402
465,465,250.0,100.0,0.2,14.0,True,0.39912676551409887
466,466,250.0,100.0,0.2,9.0,True,0.39884203629033954
467,467,250.0,100.0,0.2,4.0,True,0.39890853540429405
468,468,250.0,100.0,0.2,18.0,True,0.3987627845373682
469,469,250.0,100.0,0.2,8.0,True,0.39801684136354887
470,470,250.0,100.0,0.2,12.0,True,0.3990626058516418
471,471,250.0,100.0,0.2,54.0,True,0.3984122463612246
472,472,250.0,100.0,0.2,9.0,True,0.398460021931583
473,473,250.0,100.0,0.2,1117.0,True,0.30379357857366074
474,474,250.0,100.0,0.2,2.0,True,0.3991004458869159
475,475,250.0,100.0,0.2,17.0,True,0.3655193257938908
476,476,250.0,100.0,0.2,193.0,True,0.29680212689028135
477,477,250.0,100.0,0.2,8.0,True,0.3994650344376098
478,478,250.0,100.0,0.2,6.0,True,0.35557262539092455
479,479,250.0,100.0,0.2,174.0,True,0.3976006890490464
480,480,250.0,100.0,0.2,5.0,True,0.38014057951342545
481,481,250.0,100.0,0.2,11.0,True,0.3983459580786017
482,482,250.0,100.0,0.2,21.0,True,0.37711362956494293
483,483,250.0,100.0,0.2,42.0,True,0.39883531227378505
484,484,250.0,100.0,0.2,1.0,True,0.394150334496753
485,485,250.0,100.0,0.2,163.0,True,0.3512161876009316
486,486,250.0,100.0,0.2,14.0,True,0.3772136870215355
487,487,250.0,100.0,0.2,4.0,True,0.3987945348610144
488,488,250.0,100.0,0.2,7.0,True,0.3989765066230431
489,489,250.0,100.0,0.2,1529.0,True,0.33604850101108436
490,490,250.0,100.0,0.2,6.0,True,0.39777855974772947
491,491,250.0,100.0,0.2,38.0,True,0.3991647839791262
492,492,250.0,100.0,0.2,404.0,True,0.31654606823554454
493,493,250.0,100.0,0.2,682.0,True,0.3897215019667459
494,494,250.0,100.0,0.2,8.0,True,0.38320058183652594
495,495,250.0,100.0,0.2,22.0,True,0.39732476481052725
496,496,250.0,100.0,0.2,37.0,True,0.39442518005747745
497,497,250.0,100.0,0.2,92.0,True,0.3587082080704145
498,498,250.0,100.0,0.2,51.0,True,0.3982910961065877
499,499,250.0,100.0,0.2,37.0,True,0.3906712021891568
500,500,250.0,100.0,0.2,4.0,True,0.38137386865635253
501,501,250.0,100.0,0.2,9.0,True,0.3989250601741866
502,502,250.0,100.0,0.2,28.0,True,0.39759761348969547
503,503,250.0,100.0,0.2,18.0,True,0.31129512055223624
504,504,250.0,100.0,0.2,28.0,True,0.3683879303247579
505,505,250.0,100.0,0.2,20.0,True,0.3897158215518903
506,506,250.0,100.0,0.2,11.0,True,0.3772577624772105
507,507,250.0,100.0,0.2,2961.0,True,0.3394996753817785
508,508,250.0,100.0,0.2,20.0,True,0.39819112733137385
509,509,250.0,100.0,0.2,569.0,True,0.2814524505259881
510,510,250.0,100.0,0.2,32.0,True,0.39893884900791443
511,511,250.0,100.0,0.2,72.0,True,0.39936799940054957
512,512,250.0,100.0,0.2,17.0,True,0.34965381776603777
513,513,250.0,100.0,0.2,11.0,True,0.39741900604897423
514,514,250.0,100.0,0.2,10.0,True,0.3992629459403027
515,515,250.0,100.0,0.2,6.0,True,0.3959347512740656
516,516,250.0,100.0,0.2,20.0,True,0.39151241379782276
517,517,250.0,100.0,0.2,26.0,True,0.39838664174465954
518,518,250.0,100.0,0.2,13.0,True,0.3681365746308961
519,519,250.0,100.0,0.2,23.0,True,0.39817508709509963
520,520,250.0,100.0,0.2,26.0,True,0.3987928601886375
521,521,250.0,100.0,0.2,24.0,True,0.398858663340591
522,522,250.0,100.0,0.2,86.0,True,0.39554639875014697
523,523,250.0,100.0,0.2,133.0,True,0.3870516571375403
524,524,250.0,100.0,0.2,24.0,True,0.3774003513924187
525,525,250.0,100.0,0.2,7.0,True,0.3988839580780113
526,526,250.0,100.0,0.2,25.0,True,0.39884762014617764
527,527,250.0,100.0,0.2,12.0,True,0.3888678429714494
528,528,250.0,100.0,0.2,16.0,True,0.3979217315389585
529,529,250.0,100.0,0.2,48.0,True,0.3987978592235757
530,530,250.0,100.0,0.2,13.0,True,0.3988037257305786
531,531,250.0,100.0,0.2,140.0,True,0.38045903619830324
532,532,250.0,100.0,0.2,22.0,True,0.39878688213676733
533,533,250.0,100.0,0.2,4.0,True,0.3990098104531167
534,534,250.0,100.0,0.2,11.0,True,0.3978113553876427
535,535,250.0,100.0,0.2,6.0,True,0.3990765466595809
536,536,250.0,100.0,0.2,9.0,True,0.39898135497363746
537,537,250.0,100.0,0.2,6.0,True,0.39901683052991455
538,538,250.0,100.0,0.2,3845.0,True,0.3167249547413643
539,539,250.0,100.0,0.2,57.0,True,0.39528516705960504
540,540,250.0,100.0,0.2,4.0,True,0.39889480254240894
541,541,250.0,100.0,0.2,5.0,True,0.39894292323643404
542,542,250.0,100.0,0.2,15.0,True,0.37128296318968446
543,543,250.0,100.0,0.2,27.0,True,0.390659016458802
544,544,250.0,100.0,0.2,9.0,True,0.3993714403493978
545,545,250.0,100.0,0.2,10.0,True,0.3727494100630749
546,546,250.0,100.0,0.2,135.0,True,0.37185788871079034
547,547,250.0,100.0,0.2,4.0,True,0.3995053758045032
548,548,250.0,100.0,0.2,33.0,True,0.39785133579368287
549,549,250.0,100.0,0.2,2.0,True,0.39948185577867884
550,550,250.0,100.0,0.2,26.0,True,0.39723124301425966
551,551,250.0,100.0,0.2,8.0,True,0.3880898458010017
552,552,250.0,100.0,0.2,4.0,True,0.3771514431180991
553,553,250.0,100.0,0.2,11.0,True,0.39933874120508744
554,554,250.0,100.0,0.2,12.0,True,0.36451496664761324
555,555,250.0,100.0,0.2,31.0,True,0.3622037707992527
556,556,250.0,100.0,0.2,33.0,True,0.3982614658702584
557,557,250.0,100.0,0.2,2377.0,True,0.32041128750694653
558,558,250.0,100.0,0.2,8.0,True,0.37454530789237034
559,559,250.0,100.0,0.2,23.0,True,0.3846929504312097
560,560,250.0,100.0,0.2,56.0,True,0.3979471276039289
561,561,250.0,100.0,0.2,16.0,True,0.39838328864140626
562,562,250.0,100.0,0.2,700.0,True,0.312861403190824
563,563,250.0,100.0,0.2,136.0,True,0.3040237327469579
564,564,250.0,100.0,0.2,11.0,True,0.3991532547480275
565,565,250.0,100.0,0.2,7.0,True,0.3994052860709564
566,566,250.0,100.0,0.2,19.0,True,0.39881980175804144
567,567,250.0,100.0,0.2,117.0,True,0.3420536121865273
568,568,250.0,100.0,0.2,8.0,True,0.3994076416763371
569,569,250.0,100.0,0.2,30.0,True,0.39927683095440564
570,570,250.0,100.0,0.2,10.0,True,0.3993289228880654
571,571,250.0,100.0,0.2,162.0,True,0.3688446928626651
572,572,250.0,100.0,0.2,19.0,True,0.39789714782901336
573,573,250.0,100.0,0.2,205.0,True,0.3769785946238622
574,574,250.0,100.0,0.2,4.0,True,0.3987836254879254
575,575,250.0,100.0,0.2,27.0,True,0.39768972465816277
576,576,250.0,100.0,0.2,116.0,True,0.3841672675965594
577,577,250.0,100.0,0.2,113.0,True,0.3985805126276934
578,578,250.0,100.0,0.2,53.0,True,0.3799330296859816
579,579,250.0,100.0,0.2,12.0,True,0.3990626160800133
580,580,250.0,100.0,0.2,6.0,True,0.3992564388118143
581,581,250.0,100.0,0.2,46.0,True,0.39087431257734473
582,582,250.0,100.0,0.2,5.0,True,0.3972043582120015
583,583,250.0,100.0,0.2,2.0,True,0.3863538310832245
584,584,250.0,100.0,0.2,3.0,True,0.3995174011433955
585,585,250.0,100.0,0.2,12.0,True,0.3988687271506158
586,586,250.0,100.0,0.2,25.0,True,0.39953091477461933
587,587,250.0,100.0,0.2,5.0,True,0.3680850098905591
588,588,250.0,100.0,0.2,5.0,True,0.37563410461757923
589,589,250.0,100.0,0.2,113.0,True,0.3988031854823126
590,590,250.0,100.0,0.2,11.0,True,0.3938054411955919
591,591,250.0,100.0,0.2,16.0,True,0.38087844058291764
592,592,250.0,100.0,0.2,2202.0,True,0.2949727599315309
593,593,250.0,100.0,0.2,2.0,True,0.37583625931319586
594,594,250.0,100.0,0.2,6.0,True,0.3743334846771202
595,595,250.0,100.0,0.2,1.0,True,0.3987465780203241
596,596,250.0,100.0,0.2,9.0,True,0.39784800951766
597,597,250.0,100.0,0.2,4.0,True,0.37754227307649874
598,598,250.0,100.0,0.2,2.0,True,0.3987838097161439
599,599,250.0,100.0,0.2,18.0,True,0.39735037904517784
600,600,250.0,100.0,0.2,176.0,True,0.3992337156470014
601,601,250.0,100.0,0.2,9.0,True,0.38881815249445456
602,602,250.0,100.0,0.2,155.0,True,0.35055201915683787
603,603,250.0,100.0,0.2,340.0,True,0.3041146623502399
604,604,250.0,100.0,0.2,6.0,True,0.3988601836155236
605,605,250.0,100.0,0.2,30.0,True,0.3993872093167922
606,606,250.0,100.0,0.2,35.0,True,0.39798951221967105
607,607,250.0,100.0,0.2,57.0,True,0.3788100822088817
608,608,250.0,100.0,0.2,5.0,True,0.3811353505088833
609,609,250.0,100.0,0.2,5.0,True,0.3982548065259024
610,610,250.0,100.0,0.2,73.0,True,0.3979194654599413
611,611,250.0,100.0,0.2,1.0,True,0.3727664481783964
612,612,250.0,100.0,0.2,11.0,True,0.39872364355847456
613,613,250.0,100.0,0.2,505.0,True,0.34357512187739025
614,614,250.0,100.0,0.2,11.0,True,0.39879136663490555
615,615,250.0,100.0,0.2,7.0,True,0.39916368544012115
616,616,250.0,100.0,0.2,7.0,True,0.3827273359913966
617,617,250.0,100.0,0.2,25.0,True,0.3965342797562679
618,618,250.0,100.0,0.2,154.0,True,0.3982126695947773
619,619,250.0,100.0,0.2,11.0,True,0.36839098860021874
620,620,250.0,100.0,0.2,5.0,True,0.3994630551414535
621,621,250.0,100.0,0.2,11.0,True,0.3729500500487387
622,622,250.0,100.0,0.2,6.0,True,0.3769706520699174
623,623,250.0,100.0,0.2,21.0,True,0.39511047026419366
624,624,250.0,100.0,0.2,10.0,True,0.3839618447023926
625,625,250.0,100.0,0.2,8.0,True,0.3815789931031478
626,626,250.0,100.0,0.2,8.0,True,0.39918264812330856
627,627,250.0,100.0,0.2,1.0,True,0.39958068298256616
628,628,250.0,100.0,0.2,1.0,True,0.39899169563169656
629,629,250.0,100.0,0.2,4.0,True,0.3983507984985185
630,630,250.0,100.0,0.2,479.0,True,0.33854420213999414
631,631,250.0,100.0,0.2,49.0,True,0.3986173027564462
632,632,250.0,100.0,0.2,5.0,True,0.39910828745825516
633,633,250.0,100.0,0.2,6.0,True,0.39908542609254116
634,634,250.0,100.0,0.2,22.0,True,0.39761487298402826
635,635,250.0,100.0,0.2,2.0,True,0.3992198398191959
636,636,250.0,100.0,0.2,2.0,True,0.3993039063389014
637,637,250.0,100.0,0.2,1.0,True,0.3987204720017845
638,638,250.0,100.0,0.2,27.0,True,0.39879814879036574
639,639,250.0,100.0,0.2,1.0,True,0.3986616963340154
640,640,250.0,100.0,0.2,5.0,True,0.3963377309776341
641,641,250.0,100.0,0.2,2.0,True,0.398885547923448
642,642,250.0,100.0,0.2,53.0,True,0.3168448455093861
643,643,250.0,100.0,0.2,5.0,True,0.3769796883116735
644,644,250.0,100.0,0.2,13.0,True,0.39759010120358684
645,645,250.0,100.0,0.2,4.0,True,0.3865639005188194
646,646,250.0,100.0,0.2,8.0,True,0.39912536629157774
647,647,250.0,100.0,0.2,4.0,True,0.3548288699576203
648,648,250.0,100.0,0.2,8.0,True,0.3981381550071611
649,649,250.0,100.0,0.2,5.0,True,0.39728452831787664
650,650,250.0,100.0,0.2,9.0,True,0.37679699606221
651,651,250.0,100.0,0.2,3.0,True,0.39919699795742447
652,652,250.0,100.0,0.2,3.0,True,0.398627946741228
653,653,250.0,100.0,0.2,4.0,True,0.39930105490243223
654,654,250.0,100.0,0.2,4.0,True,0.3995673884525555
655,655,250.0,100.0,0.2,1.0,True,0.39943215101754104
656,656,250.0,100.0,0.2,3.0,True,0.39083451328875524
657,657,250.0,100.0,0.2,1.0,True,0.39296813129729014
658,658,250.0,100.0,0.2,5.0,True,0.36874970706128524
659,659,250.0,100.0,0.2,92.0,True,0.2743096580974098
660,660,250.0,100.0,0.2,3.0,True,0.38976123689671205
661,661,250.0,100.0,0.2,1.0,True,0.39939103485299304
662,662,250.0,100.0,0.2,1.0,True,0.37752405241232734
663,663,250.0,100.0,0.2,3.0,True,0.3751382370420256
664,664,250.0,100.0,0.2,1.0,True,0.3954978423118678
665,665,250.0,100.0,0.2,1.0,True,0.39918202139237363
666,666,250.0,100.0,0.2,4.0,True,0.38439964093547596
667,667,250.0,100.0,0.2,15.0,True,0.3965017936837762
668,668,250.0,100.0,0.2,1.0,True,0.37526832661463116
669,669,250.0,100.0,0.2,1.0,True,0.3987847825132113
670,670,250.0,100.0,0.2,4.0,True,0.37479627924972686
671,671,250.0,100.0,0.2,4.0,True,0.3977583276705356
672,672,250.0,100.0,0.2,17.0,True,0.39854302460058877
673,673,250.0,100.0,0.2,1.0,True,0.3767004170003225
674,674,250.0,100.0,0.2,2.0,True,0.37715668855649503
675,675,250.0,100.0,0.2,90.0,True,0.3994299434480957
676,676,250.0,100.0,0.2,2.0,True,0.3767453061736082
677,677,250.0,100.0,0.2,8.0,True,0.3987300678129088
678,678,250.0,100.0,0.2,18.0,True,0.39834141213438895
679,679,250.0,100.0,0.2,1.0,True,0.34765210308818384
680,680,250.0,100.0,0.2,1.0,True,0.39923667682150277
681,681,250.0,100.0,0.2,10.0,True,0.390186799927941
682,682,250.0,100.0,0.2,1.0,True,0.37581814340232333
683,683,250.0,100.0,0.2,7.0,True,0.3985864872457318
684,684,250.0,100.0,0.2,1.0,True,0.39966731735236743
685,685,250.0,100.0,0.2,2.0,True,0.39922283850913204
686,686,250.0,100.0,0.2,43.0,True,0.3250700077296975
687,687,250.0,100.0,0.2,2.0,True,0.37616984308667256
688,688,250.0,100.0,0.2,1.0,True,0.3979692465127233
689,689,250.0,100.0,0.2,2.0,True,0.39790363812251894
690,690,250.0,100.0,0.2,1.0,True,0.39809619891980935
691,691,250.0,100.0,0.2,4.0,True,0.39923093745093335
692,692,250.0,100.0,0.2,1.0,True,0.3987532917900944
693,693,250.0,100.0,0.2,1.0,True,0.39180182608005404
694,694,250.0,100.0,0.2,1.0,True,0.3738835914550673
695,695,250.0,100.0,0.2,16.0,True,0.34504307630363984
696,696,250.0,100.0,0.2,1.0,True,0.397328370242696
697,697,250.0,100.0,0.2,1.0,True,0.39944162018397145
698,698,250.0,100.0,0.2,14.0,True,0.3986552994828922
