start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
0.0;(23, 22, 10, 9);2.0;250.0;100.0;0.2;1.0;{23: 2.0};{9: 2.0};{23: {0.0: 1.0, 12.0: 1.0}};4;0
0.0;(89, 85, 79, 78, 68, 62, 55, 52);72.0;250.0;100.0;0.2;1.0;{89: 72.0};{52: 72.0};{89: {0.0: 1.0, 24.0: 5.0, 28.0: 8.0, 32.0: 11.0, 36.0: 6.0, 44.0: 3.0, 48.0: 6.0, 52.0: 5.0, 56.0: 2.0, 60.0: 5.0, 64.0: 3.0, 68.0: 2.0, 72.0: 1.0, 76.0: 8.0, 80.0: 4.0, 84.0: 1.0, 88.0: 1.0}};8;1
0.0;(76, 77, 73, 71, 59);4.0;250.0;100.0;0.2;0.5;{76: 4.0};{59: 4.0};{76: {0.0: 1.0, 4.0: 3.0}};5;2
0.0;(9, 10, 19, 13);3.0;250.0;100.0;0.2;1.0;{9: 3.0};{13: 3.0};{9: {0.0: 1.0, 4.0: 2.0}};4;3
0.0;(51, 52, 55, 62, 68, 78, 77);1664.0;250.0;100.0;0.2;1.0;{51: 1664.0};{77: 1664.0};{51: {0.0: 1.0, 16.0: 2.0, 20.0: 28.0, 24.0: 91.0, 28.0: 159.0, 32.0: 146.0, 36.0: 132.0, 40.0: 96.0, 44.0: 117.0, 48.0: 97.0, 52.0: 87.0, 56.0: 99.0, 60.0: 86.0, 64.0: 108.0, 68.0: 122.0, 72.0: 113.0, 76.0: 93.0, 80.0: 50.0, 84.0: 24.0, 88.0: 9.0, 92.0: 4.0}};7;4
0.0;(89, 85, 72, 59);2.0;250.0;100.0;0.2;0.9000000000000001;{89: 2.0};{59: 2.0};{89: {0.0: 1.0, 12.0: 1.0}};4;5
0.0;(56, 58, 59, 70, 64);104.0;250.0;100.0;0.2;0.9000000000000001;{56: 104.0};{64: 104.0};{56: {0.0: 1.0, 8.0: 1.0, 20.0: 39.0, 84.0: 41.0, 88.0: 15.0, 92.0: 7.0}};5;6
0.0;(87, 74, 70, 59, 58, 54, 30);2.0;250.0;100.0;0.2;0.9000000000000001;{87: 2.0};{30: 2.0};{87: {0.0: 1.0, 88.0: 1.0}};7;7
4.0;(26, 29, 30, 54, 58, 59, 71, 73, 77);404.0;250.0;100.0;0.2;1.0;{26: 404.0};{77: 404.0};{26: {4.0: 1.0, 20.0: 9.0, 24.0: 21.0, 28.0: 31.0, 32.0: 46.0, 36.0: 26.0, 40.0: 34.0, 44.0: 32.0, 48.0: 14.0, 52.0: 23.0, 56.0: 13.0, 60.0: 20.0, 64.0: 24.0, 68.0: 30.0, 72.0: 22.0, 76.0: 34.0, 80.0: 13.0, 84.0: 6.0, 88.0: 2.0, 92.0: 3.0}};9;8
4.0;(64, 70, 71, 73, 77);5820.0;250.0;100.0;0.2;1.0;{64: 5820.0};{77: 5820.0};{64: {4.0: 2.0, 12.0: 4.0, 16.0: 14.0, 20.0: 73.0, 24.0: 292.0, 28.0: 577.0, 32.0: 541.0, 36.0: 452.0, 40.0: 450.0, 44.0: 399.0, 48.0: 314.0, 52.0: 287.0, 56.0: 310.0, 60.0: 351.0, 64.0: 372.0, 68.0: 405.0, 72.0: 349.0, 76.0: 313.0, 80.0: 180.0, 84.0: 92.0, 88.0: 34.0, 92.0: 9.0}};5;9
4.0;(87, 74, 70, 71, 73, 77);3298.0;250.0;100.0;0.2;0.9000000000000001;{87: 3298.0};{77: 3298.0};{87: {4.0: 1.0, 8.0: 1.0, 12.0: 2.0, 16.0: 8.0, 20.0: 52.0, 24.0: 150.0, 28.0: 321.0, 32.0: 334.0, 36.0: 266.0, 40.0: 243.0, 44.0: 227.0, 48.0: 187.0, 52.0: 185.0, 56.0: 166.0, 60.0: 178.0, 64.0: 220.0, 68.0: 227.0, 72.0: 223.0, 76.0: 158.0, 80.0: 83.0, 84.0: 38.0, 88.0: 23.0, 92.0: 5.0}};6;10
4.0;(56, 54, 53, 52);3899.0;250.0;100.0;0.2;1.0;{56: 3899.0};{52: 3899.0};{56: {4.0: 1.0, 12.0: 3.0, 16.0: 6.0, 20.0: 48.0, 24.0: 196.0, 28.0: 341.0, 32.0: 349.0, 36.0: 306.0, 40.0: 301.0, 44.0: 291.0, 48.0: 227.0, 52.0: 200.0, 56.0: 177.0, 60.0: 229.0, 64.0: 274.0, 68.0: 263.0, 72.0: 267.0, 76.0: 200.0, 80.0: 125.0, 84.0: 59.0, 88.0: 26.0, 92.0: 10.0}};4;11
4.0;(13, 20, 25, 26);1.0;250.0;100.0;0.2;0.7000000000000002;{13: 1.0};{26: 1.0};{13: {4.0: 1.0}};4;12
4.0;(51, 52, 53, 54, 56);3438.0;250.0;100.0;0.2;1.0;{51: 3438.0};{56: 3438.0};{51: {4.0: 1.0, 12.0: 2.0, 16.0: 8.0, 20.0: 37.0, 24.0: 175.0, 28.0: 316.0, 32.0: 326.0, 36.0: 285.0, 40.0: 260.0, 44.0: 254.0, 48.0: 214.0, 52.0: 158.0, 56.0: 184.0, 60.0: 187.0, 64.0: 235.0, 68.0: 247.0, 72.0: 202.0, 76.0: 168.0, 80.0: 116.0, 84.0: 37.0, 88.0: 19.0, 92.0: 7.0}};5;13
4.0;(49, 45, 44, 43, 41);30.0;250.0;100.0;0.2;1.0;{49: 30.0};{41: 30.0};{49: {4.0: 1.0, 24.0: 3.0, 28.0: 3.0, 32.0: 2.0, 36.0: 4.0, 40.0: 2.0, 44.0: 4.0, 48.0: 2.0, 52.0: 2.0, 60.0: 3.0, 64.0: 2.0, 72.0: 1.0, 76.0: 1.0}};5;14
4.0;(59, 71, 73, 77);34524.0;250.0;100.0;0.2;1.0;{59: 34524.0};{77: 34524.0};{59: {4.0: 1.0, 8.0: 6.0, 12.0: 22.0, 16.0: 94.0, 20.0: 489.0, 24.0: 1710.0, 28.0: 3201.0, 32.0: 3284.0, 36.0: 2735.0, 40.0: 2678.0, 44.0: 2422.0, 48.0: 1911.0, 52.0: 1676.0, 56.0: 1866.0, 60.0: 2039.0, 64.0: 2138.0, 68.0: 2401.0, 72.0: 2188.0, 76.0: 1713.0, 80.0: 1090.0, 84.0: 567.0, 88.0: 215.0, 92.0: 78.0}};4;15
4.0;(13, 19, 10, 9);1.0;250.0;100.0;0.2;0.9000000000000001;{13: 1.0};{9: 1.0};{13: {4.0: 1.0}};4;16
4.0;(26, 25, 20, 13);43.0;250.0;100.0;0.2;0.9000000000000001;{26: 43.0};{13: 43.0};{26: {4.0: 1.0, 12.0: 4.0, 16.0: 18.0, 92.0: 20.0}};4;17
4.0;(66, 81, 74, 70, 71, 73, 77);4355.0;250.0;100.0;0.2;1.0;{66: 4355.0};{77: 4355.0};{66: {4.0: 1.0, 8.0: 1.0, 12.0: 1.0, 16.0: 7.0, 20.0: 57.0, 24.0: 211.0, 28.0: 409.0, 32.0: 444.0, 36.0: 360.0, 40.0: 324.0, 44.0: 282.0, 48.0: 251.0, 52.0: 206.0, 56.0: 242.0, 60.0: 242.0, 64.0: 289.0, 68.0: 284.0, 72.0: 294.0, 76.0: 199.0, 80.0: 143.0, 84.0: 63.0, 88.0: 31.0, 92.0: 14.0}};7;18
4.0;(59, 70, 74, 81, 66);6712.0;250.0;100.0;0.2;1.0;{59: 6712.0};{66: 6712.0};{59: {4.0: 1.0, 12.0: 6.0, 16.0: 22.0, 20.0: 83.0, 24.0: 337.0, 28.0: 628.0, 32.0: 655.0, 36.0: 529.0, 40.0: 495.0, 44.0: 451.0, 48.0: 368.0, 52.0: 322.0, 56.0: 386.0, 60.0: 410.0, 64.0: 455.0, 68.0: 448.0, 72.0: 427.0, 76.0: 295.0, 80.0: 213.0, 84.0: 121.0, 88.0: 50.0, 92.0: 10.0}};5;19
4.0;(59, 72, 85, 89);1647.0;250.0;100.0;0.2;1.0;{59: 1647.0};{89: 1647.0};{59: {4.0: 1.0, 16.0: 2.0, 20.0: 24.0, 24.0: 81.0, 28.0: 151.0, 32.0: 152.0, 36.0: 124.0, 40.0: 140.0, 44.0: 110.0, 48.0: 91.0, 52.0: 85.0, 56.0: 85.0, 60.0: 102.0, 64.0: 99.0, 68.0: 122.0, 72.0: 122.0, 76.0: 66.0, 80.0: 47.0, 84.0: 28.0, 88.0: 12.0, 92.0: 3.0}};4;20
4.0;(22, 21, 25, 29);2.0;250.0;100.0;0.2;0.7000000000000002;{22: 2.0};{29: 2.0};{22: {4.0: 1.0, 8.0: 1.0}};4;21
4.0;(65, 61, 42, 41, 39, 24, 23);1.0;250.0;100.0;0.2;0.7000000000000002;{65: 1.0};{23: 1.0};{65: {4.0: 1.0}};7;22
8.0;(26, 25, 21, 10);2.0;250.0;100.0;0.2;0.7000000000000002;{26: 2.0};{10: 2.0};{26: {8.0: 2.0}};4;23
8.0;(33, 32, 18, 7);17.0;250.0;100.0;0.2;1.0;{33: 17.0};{7: 17.0};{33: {8.0: 2.0, 92.0: 15.0}};4;24
8.0;(89, 85, 72, 70, 74, 81, 66);872.0;250.0;100.0;0.2;1.0;{89: 872.0};{66: 872.0};{89: {8.0: 1.0, 16.0: 3.0, 20.0: 11.0, 24.0: 38.0, 28.0: 91.0, 32.0: 76.0, 36.0: 90.0, 40.0: 54.0, 44.0: 59.0, 48.0: 46.0, 52.0: 37.0, 56.0: 49.0, 60.0: 58.0, 64.0: 68.0, 68.0: 49.0, 72.0: 55.0, 76.0: 40.0, 80.0: 31.0, 84.0: 11.0, 88.0: 5.0}};7;25
8.0;(76, 77, 73, 71, 70, 64);8.0;250.0;100.0;0.2;0.7999999999999999;{76: 8.0};{64: 8.0};{76: {8.0: 1.0, 12.0: 7.0}};6;26
8.0;(26, 29, 30, 54, 58, 59, 72, 85, 89);103.0;250.0;100.0;0.2;1.0;{26: 103.0};{89: 103.0};{26: {8.0: 1.0, 20.0: 3.0, 24.0: 6.0, 28.0: 13.0, 32.0: 8.0, 36.0: 9.0, 40.0: 9.0, 44.0: 2.0, 48.0: 9.0, 56.0: 6.0, 60.0: 8.0, 64.0: 9.0, 68.0: 9.0, 72.0: 2.0, 76.0: 3.0, 80.0: 2.0, 84.0: 3.0, 88.0: 1.0}};9;27
8.0;(37, 24, 23, 22, 10, 9, 8, 2);44.0;250.0;100.0;0.2;1.0;{37: 44.0};{2: 44.0};{37: {8.0: 1.0, 32.0: 3.0, 36.0: 5.0, 40.0: 8.0, 44.0: 5.0, 48.0: 6.0, 56.0: 2.0, 64.0: 5.0, 72.0: 6.0, 76.0: 2.0, 84.0: 1.0}};8;28
8.0;(9, 10, 19, 13, 12);8743.0;250.0;100.0;0.2;1.0;{9: 8743.0};{12: 8743.0};{9: {8.0: 1.0, 12.0: 5.0, 16.0: 29.0, 20.0: 119.0, 24.0: 444.0, 28.0: 818.0, 32.0: 791.0, 36.0: 646.0, 40.0: 735.0, 44.0: 592.0, 48.0: 503.0, 52.0: 453.0, 56.0: 456.0, 60.0: 505.0, 64.0: 568.0, 68.0: 608.0, 72.0: 548.0, 76.0: 420.0, 80.0: 266.0, 84.0: 151.0, 88.0: 57.0, 92.0: 28.0}};5;29
8.0;(10, 21, 25, 26);166.0;250.0;100.0;0.2;1.0;{10: 166.0};{26: 166.0};{10: {8.0: 2.0, 12.0: 2.0, 84.0: 107.0, 88.0: 38.0, 92.0: 17.0}};4;30
8.0;(76, 77, 73, 71, 70, 74, 87);1616.0;250.0;100.0;0.2;1.0;{76: 1616.0};{87: 1616.0};{76: {8.0: 1.0, 12.0: 1.0, 16.0: 6.0, 20.0: 15.0, 24.0: 81.0, 28.0: 171.0, 32.0: 148.0, 36.0: 102.0, 40.0: 123.0, 44.0: 115.0, 48.0: 94.0, 52.0: 74.0, 56.0: 88.0, 60.0: 86.0, 64.0: 108.0, 68.0: 128.0, 72.0: 115.0, 76.0: 79.0, 80.0: 43.0, 84.0: 27.0, 88.0: 6.0, 92.0: 5.0}};7;31
8.0;(44, 38, 24, 23, 22, 21, 25, 29);50.0;250.0;100.0;0.2;1.0;{44: 50.0};{29: 50.0};{44: {8.0: 1.0, 20.0: 2.0, 24.0: 3.0, 28.0: 6.0, 32.0: 6.0, 36.0: 3.0, 40.0: 2.0, 44.0: 3.0, 52.0: 2.0, 56.0: 4.0, 60.0: 3.0, 64.0: 4.0, 68.0: 3.0, 72.0: 3.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0}};8;32
8.0;(13, 19, 10, 9, 8, 1);1624.0;250.0;100.0;0.2;1.0;{13: 1624.0};{1: 1621.0, 9: 3.0};{13: {8.0: 4.0, 12.0: 5.0, 16.0: 2.0, 20.0: 20.0, 24.0: 90.0, 28.0: 143.0, 32.0: 145.0, 36.0: 119.0, 40.0: 142.0, 44.0: 112.0, 48.0: 100.0, 52.0: 85.0, 56.0: 95.0, 60.0: 105.0, 64.0: 86.0, 68.0: 118.0, 72.0: 93.0, 76.0: 78.0, 80.0: 40.0, 84.0: 29.0, 88.0: 9.0, 92.0: 4.0}};6;33
8.0;(29, 25, 21, 22);12.0;250.0;100.0;0.2;1.0;{29: 12.0};{22: 12.0};{29: {8.0: 1.0, 12.0: 3.0, 92.0: 8.0}};4;34
8.0;(76, 77, 73, 71, 70, 74, 81, 66);4151.0;250.0;100.0;0.2;1.0;{76: 4151.0};{66: 4151.0};{76: {8.0: 1.0, 12.0: 3.0, 16.0: 13.0, 20.0: 54.0, 24.0: 184.0, 28.0: 367.0, 32.0: 401.0, 36.0: 344.0, 40.0: 348.0, 44.0: 282.0, 48.0: 243.0, 52.0: 203.0, 56.0: 228.0, 60.0: 231.0, 64.0: 260.0, 68.0: 268.0, 72.0: 271.0, 76.0: 212.0, 80.0: 132.0, 84.0: 70.0, 88.0: 26.0, 92.0: 10.0}};8;35
8.0;(26, 25, 21, 22);1.0;250.0;100.0;0.2;0.8000000000000003;{26: 1.0};{22: 1.0};{26: {8.0: 1.0}};4;36
8.0;(76, 77, 73, 71, 59, 58, 56);2554.0;250.0;100.0;0.2;1.0;{76: 2554.0};{56: 2552.0, 59: 2.0};{76: {8.0: 4.0, 12.0: 1.0, 16.0: 7.0, 20.0: 37.0, 24.0: 122.0, 28.0: 243.0, 32.0: 216.0, 36.0: 200.0, 40.0: 212.0, 44.0: 185.0, 48.0: 150.0, 52.0: 131.0, 56.0: 120.0, 60.0: 149.0, 64.0: 148.0, 68.0: 180.0, 72.0: 173.0, 76.0: 142.0, 80.0: 76.0, 84.0: 36.0, 88.0: 18.0, 92.0: 4.0}};7;37
8.0;(66, 81, 74, 70, 59);267.0;250.0;100.0;0.2;0.9000000000000001;{66: 267.0};{59: 267.0};{66: {8.0: 1.0, 16.0: 19.0, 20.0: 102.0, 84.0: 97.0, 88.0: 35.0, 92.0: 13.0}};5;38
8.0;(49, 45, 44, 38, 24, 23, 22, 19, 13, 12);430.0;250.0;100.0;0.2;1.0;{49: 430.0};{12: 430.0};{49: {8.0: 1.0, 16.0: 2.0, 20.0: 2.0, 24.0: 23.0, 28.0: 48.0, 32.0: 41.0, 36.0: 31.0, 40.0: 35.0, 44.0: 24.0, 48.0: 21.0, 52.0: 30.0, 56.0: 18.0, 60.0: 24.0, 64.0: 26.0, 68.0: 24.0, 72.0: 25.0, 76.0: 27.0, 80.0: 18.0, 84.0: 5.0, 88.0: 3.0, 92.0: 2.0}};10;39
12.0;(13, 20, 25, 26, 27);9453.0;250.0;100.0;0.2;1.0;{13: 9453.0};{27: 9450.0, 26: 3.0};{13: {12.0: 4.0, 16.0: 25.0, 20.0: 167.0, 24.0: 447.0, 28.0: 879.0, 32.0: 898.0, 36.0: 767.0, 40.0: 781.0, 44.0: 710.0, 48.0: 541.0, 52.0: 462.0, 56.0: 507.0, 60.0: 562.0, 64.0: 600.0, 68.0: 591.0, 72.0: 582.0, 76.0: 447.0, 80.0: 260.0, 84.0: 132.0, 88.0: 63.0, 92.0: 28.0}};5;40
12.0;(66, 81, 74, 70, 72, 85, 89);836.0;250.0;100.0;0.2;1.0;{66: 836.0};{89: 836.0};{66: {12.0: 1.0, 20.0: 8.0, 24.0: 44.0, 28.0: 66.0, 32.0: 56.0, 36.0: 67.0, 40.0: 94.0, 44.0: 52.0, 48.0: 50.0, 52.0: 40.0, 56.0: 51.0, 60.0: 50.0, 64.0: 51.0, 68.0: 66.0, 72.0: 62.0, 76.0: 37.0, 80.0: 23.0, 84.0: 13.0, 88.0: 4.0, 92.0: 1.0}};7;41
12.0;(49, 34, 33, 32, 18, 7);31.0;250.0;100.0;0.2;0.7000000000000002;{49: 31.0};{7: 31.0};{49: {12.0: 1.0, 36.0: 11.0, 44.0: 9.0, 76.0: 6.0, 84.0: 4.0}};6;42
12.0;(26, 25, 21, 10, 9, 8, 1);196.0;250.0;100.0;0.2;1.0;{26: 196.0};{1: 196.0};{26: {12.0: 1.0, 16.0: 18.0, 20.0: 2.0, 24.0: 7.0, 28.0: 17.0, 32.0: 18.0, 36.0: 8.0, 40.0: 24.0, 44.0: 16.0, 48.0: 8.0, 52.0: 10.0, 56.0: 9.0, 60.0: 8.0, 64.0: 13.0, 68.0: 9.0, 72.0: 10.0, 76.0: 10.0, 80.0: 4.0, 84.0: 2.0, 88.0: 2.0}};7;43
12.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 26);40.0;250.0;100.0;0.2;1.0;{5: 40.0};{26: 40.0};{5: {12.0: 1.0, 24.0: 5.0, 28.0: 2.0, 36.0: 8.0, 40.0: 3.0, 44.0: 10.0, 68.0: 2.0, 76.0: 5.0, 84.0: 4.0}};10;44
12.0;(27, 26, 29, 30, 53, 52);772.0;250.0;100.0;0.2;1.0;{27: 772.0};{52: 772.0};{27: {12.0: 1.0, 16.0: 3.0, 20.0: 11.0, 24.0: 32.0, 28.0: 67.0, 32.0: 78.0, 36.0: 62.0, 40.0: 42.0, 44.0: 58.0, 48.0: 48.0, 52.0: 33.0, 56.0: 50.0, 60.0: 53.0, 64.0: 46.0, 68.0: 63.0, 72.0: 58.0, 76.0: 28.0, 80.0: 22.0, 84.0: 15.0, 88.0: 2.0}};6;45
12.0;(41, 39, 24, 23);1.0;250.0;100.0;0.2;0.5;{41: 1.0};{23: 1.0};{41: {12.0: 1.0}};4;46
12.0;(7, 18, 32, 33);6.0;250.0;100.0;0.2;0.7000000000000002;{7: 6.0};{33: 6.0};{7: {12.0: 6.0}};4;47
12.0;(27, 26, 29, 30, 54, 58, 59, 71, 73, 77);167.0;250.0;100.0;0.2;1.0;{27: 167.0};{77: 167.0};{27: {12.0: 1.0, 24.0: 9.0, 28.0: 15.0, 32.0: 17.0, 36.0: 13.0, 40.0: 12.0, 44.0: 11.0, 48.0: 12.0, 52.0: 7.0, 56.0: 7.0, 60.0: 11.0, 64.0: 9.0, 68.0: 13.0, 72.0: 11.0, 76.0: 7.0, 80.0: 10.0, 84.0: 1.0, 88.0: 1.0}};10;48
12.0;(33, 32, 18, 7, 6, 5, 3, 4);2.0;250.0;100.0;0.2;1.0;{33: 2.0};{4: 1.0, 7: 1.0};{33: {12.0: 2.0}};8;49
12.0;(48, 61, 65, 66, 81, 87);708.0;250.0;100.0;0.2;1.0;{48: 708.0};{87: 708.0};{48: {12.0: 1.0, 16.0: 2.0, 20.0: 12.0, 24.0: 26.0, 28.0: 69.0, 32.0: 65.0, 36.0: 63.0, 40.0: 66.0, 44.0: 49.0, 48.0: 40.0, 52.0: 32.0, 56.0: 32.0, 60.0: 39.0, 64.0: 44.0, 68.0: 42.0, 72.0: 46.0, 76.0: 37.0, 80.0: 19.0, 84.0: 18.0, 88.0: 5.0, 92.0: 1.0}};6;50
12.0;(51, 52, 53, 54, 58);2.0;250.0;100.0;0.2;1.0;{51: 2.0};{58: 2.0};{51: {12.0: 1.0, 92.0: 1.0}};5;51
12.0;(6, 5, 3, 4);1.0;250.0;100.0;0.2;0.5000000000000001;{6: 1.0};{4: 1.0};{6: {12.0: 1.0}};4;52
12.0;(11, 12, 13, 19, 10, 9, 8, 2);26.0;250.0;100.0;0.2;1.0;{11: 26.0};{2: 24.0, 9: 2.0};{11: {12.0: 3.0, 88.0: 23.0}};8;53
12.0;(83, 82, 78, 73, 71, 59, 58, 56);300.0;250.0;100.0;0.2;1.0;{83: 300.0};{56: 300.0};{83: {12.0: 2.0, 24.0: 9.0, 28.0: 33.0, 32.0: 36.0, 36.0: 23.0, 40.0: 32.0, 44.0: 18.0, 48.0: 19.0, 56.0: 27.0, 60.0: 20.0, 64.0: 15.0, 68.0: 23.0, 72.0: 22.0, 80.0: 7.0, 84.0: 12.0, 88.0: 2.0}};8;54
12.0;(16, 18, 32, 33, 34, 45, 44, 38, 24, 23);711.0;250.0;100.0;0.2;1.0;{16: 711.0};{23: 709.0, 45: 1.0, 33: 1.0};{16: {12.0: 3.0, 28.0: 103.0, 32.0: 115.0, 36.0: 95.0, 44.0: 89.0, 48.0: 77.0, 56.0: 72.0, 64.0: 77.0, 68.0: 80.0}};10;55
12.0;(27, 26, 25, 20, 13);2.0;250.0;100.0;0.2;1.0;{27: 2.0};{13: 2.0};{27: {12.0: 1.0, 16.0: 1.0}};5;56
12.0;(26, 25, 21, 10, 9, 8, 2, 3, 4, 5);21.0;250.0;100.0;0.2;1.0;{26: 21.0};{5: 15.0, 2: 1.0, 10: 5.0};{26: {12.0: 7.0, 92.0: 14.0}};10;57
12.0;(1, 8, 9, 10, 21, 25, 26);3.0;250.0;100.0;0.2;1.0;{1: 3.0};{26: 3.0};{1: {12.0: 1.0, 88.0: 1.0, 92.0: 1.0}};7;58
12.0;(59, 70, 74, 87);803.0;250.0;100.0;0.2;1.0;{59: 803.0};{87: 803.0};{59: {12.0: 2.0, 16.0: 3.0, 20.0: 12.0, 24.0: 36.0, 28.0: 83.0, 32.0: 72.0, 36.0: 72.0, 40.0: 51.0, 44.0: 58.0, 48.0: 45.0, 52.0: 40.0, 56.0: 41.0, 60.0: 42.0, 64.0: 66.0, 68.0: 62.0, 72.0: 54.0, 76.0: 27.0, 80.0: 24.0, 84.0: 9.0, 88.0: 1.0, 92.0: 3.0}};4;59
12.0;(76, 77, 78, 68, 62, 55, 52);1563.0;250.0;100.0;0.2;1.0;{76: 1563.0};{52: 1563.0};{76: {12.0: 1.0, 16.0: 6.0, 20.0: 27.0, 24.0: 64.0, 28.0: 142.0, 32.0: 158.0, 36.0: 130.0, 40.0: 106.0, 44.0: 104.0, 48.0: 100.0, 52.0: 83.0, 56.0: 80.0, 60.0: 98.0, 64.0: 102.0, 68.0: 113.0, 72.0: 91.0, 76.0: 66.0, 80.0: 55.0, 84.0: 19.0, 88.0: 11.0, 92.0: 7.0}};7;60
12.0;(48, 61, 63, 64, 70, 71, 73, 77);353.0;250.0;100.0;0.2;1.0;{48: 353.0};{77: 353.0};{48: {12.0: 1.0, 20.0: 7.0, 24.0: 16.0, 28.0: 31.0, 32.0: 27.0, 36.0: 27.0, 40.0: 33.0, 44.0: 18.0, 48.0: 23.0, 52.0: 13.0, 56.0: 17.0, 60.0: 20.0, 64.0: 24.0, 68.0: 30.0, 72.0: 22.0, 76.0: 20.0, 80.0: 16.0, 84.0: 5.0, 88.0: 3.0}};8;61
12.0;(83, 82, 78, 77);1454.0;250.0;100.0;0.2;1.0;{83: 1454.0};{77: 1454.0};{83: {12.0: 2.0, 16.0: 7.0, 20.0: 29.0, 24.0: 64.0, 28.0: 125.0, 32.0: 116.0, 36.0: 121.0, 40.0: 114.0, 44.0: 110.0, 48.0: 85.0, 52.0: 80.0, 56.0: 92.0, 60.0: 81.0, 64.0: 90.0, 68.0: 97.0, 72.0: 98.0, 76.0: 55.0, 80.0: 46.0, 84.0: 29.0, 88.0: 6.0, 92.0: 7.0}};4;62
12.0;(8, 2, 3, 4, 5, 6, 7, 15);136.0;250.0;100.0;0.2;1.0;{8: 136.0};{15: 136.0};{8: {12.0: 1.0, 20.0: 2.0, 24.0: 7.0, 28.0: 14.0, 32.0: 12.0, 36.0: 8.0, 40.0: 15.0, 44.0: 9.0, 48.0: 3.0, 52.0: 7.0, 56.0: 5.0, 60.0: 7.0, 64.0: 7.0, 68.0: 10.0, 72.0: 6.0, 76.0: 6.0, 80.0: 11.0, 84.0: 2.0, 88.0: 1.0, 92.0: 3.0}};8;63
12.0;(22, 21, 25, 26);41.0;250.0;100.0;0.2;1.0;{22: 41.0};{26: 41.0};{22: {12.0: 2.0, 16.0: 27.0, 92.0: 12.0}};4;64
12.0;(45, 34, 33, 32, 18, 16);944.0;250.0;100.0;0.2;1.0;{45: 944.0};{16: 944.0};{45: {12.0: 2.0, 16.0: 1.0, 20.0: 7.0, 24.0: 39.0, 28.0: 84.0, 32.0: 98.0, 36.0: 60.0, 40.0: 66.0, 44.0: 71.0, 48.0: 54.0, 52.0: 38.0, 56.0: 58.0, 60.0: 52.0, 64.0: 66.0, 68.0: 83.0, 72.0: 60.0, 76.0: 56.0, 80.0: 24.0, 84.0: 21.0, 88.0: 4.0}};6;65
12.0;(83, 82, 78, 73, 71, 70, 64);1.0;250.0;100.0;0.2;1.0;{83: 1.0};{64: 1.0};{83: {12.0: 1.0}};7;66
12.0;(34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);115.0;250.0;100.0;0.2;1.0;{34: 115.0};{77: 115.0};{34: {12.0: 1.0, 16.0: 1.0, 20.0: 4.0, 24.0: 4.0, 28.0: 14.0, 32.0: 11.0, 36.0: 5.0, 40.0: 2.0, 44.0: 17.0, 48.0: 4.0, 52.0: 6.0, 56.0: 4.0, 60.0: 10.0, 64.0: 5.0, 68.0: 7.0, 72.0: 7.0, 76.0: 9.0, 80.0: 2.0, 84.0: 2.0}};11;67
12.0;(87, 81, 66, 65, 61, 48, 47);46.0;250.0;100.0;0.2;0.8999999999999999;{87: 46.0};{47: 45.0, 48: 1.0};{87: {12.0: 2.0, 16.0: 10.0, 84.0: 34.0}};7;68
12.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 34);568.0;250.0;100.0;0.2;1.0;{26: 568.0};{34: 567.0, 22: 1.0};{26: {12.0: 2.0, 20.0: 124.0, 24.0: 415.0, 28.0: 6.0, 32.0: 3.0, 36.0: 2.0, 40.0: 3.0, 44.0: 1.0, 52.0: 2.0, 56.0: 1.0, 64.0: 5.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0}};10;69
12.0;(9, 10, 21, 25, 26);12.0;250.0;100.0;0.2;0.9000000000000001;{9: 12.0};{26: 12.0};{9: {12.0: 1.0, 16.0: 1.0, 20.0: 8.0, 92.0: 2.0}};5;70
12.0;(14, 15, 7, 6, 5, 3, 4);2.0;250.0;100.0;0.2;0.5;{14: 2.0};{4: 1.0, 6: 1.0};{14: {12.0: 2.0}};7;71
12.0;(22, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);2099.0;250.0;100.0;0.2;1.0;{22: 2099.0};{77: 2097.0, 29: 2.0};{22: {12.0: 3.0, 20.0: 5.0, 24.0: 192.0, 28.0: 19.0, 32.0: 15.0, 36.0: 11.0, 40.0: 14.0, 44.0: 12.0, 48.0: 14.0, 52.0: 176.0, 56.0: 185.0, 60.0: 236.0, 64.0: 270.0, 68.0: 271.0, 72.0: 253.0, 76.0: 205.0, 80.0: 124.0, 84.0: 68.0, 88.0: 22.0, 92.0: 4.0}};11;72
