start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(40, 38, 23, 22, 21, 9, 8, 7, 2);75.0;250.0;100.0;0.15;1.0;{40: 75.0};{2: 71.0, 8: 1.0, 9: 1.0, 22: 2.0};{40: {20.0: 5.0, 24.0: 2.0, 28.0: 6.0, 32.0: 19.0, 36.0: 7.0, 40.0: 6.0, 44.0: 6.0, 52.0: 8.0, 72.0: 6.0, 76.0: 10.0}};9;195
20.0;(40, 42, 43, 44, 33);2.0;250.0;100.0;0.15;0.5;{40: 2.0};{33: 2.0};{40: {20.0: 1.0, 88.0: 1.0}};5;196
20.0;(45, 44, 43, 37, 23, 22, 21, 9, 8);16.0;250.0;100.0;0.15;1.0;{45: 16.0};{8: 16.0};{45: {20.0: 1.0, 28.0: 2.0, 40.0: 4.0, 48.0: 2.0, 52.0: 4.0, 56.0: 2.0, 80.0: 1.0}};9;197
20.0;(23, 37, 43, 44, 33, 32, 31, 17, 14);20.0;250.0;100.0;0.15;1.0;{23: 20.0};{14: 20.0};{23: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 32.0: 3.0, 36.0: 2.0, 40.0: 4.0, 48.0: 1.0, 52.0: 2.0, 60.0: 3.0, 64.0: 1.0}};9;198
20.0;(43, 37, 23, 22, 21, 9, 8, 7, 1);228.0;250.0;100.0;0.15;1.0;{43: 228.0};{1: 223.0, 8: 4.0, 9: 1.0};{43: {20.0: 6.0, 28.0: 23.0, 32.0: 16.0, 36.0: 20.0, 40.0: 17.0, 44.0: 17.0, 48.0: 14.0, 52.0: 12.0, 56.0: 13.0, 60.0: 25.0, 64.0: 19.0, 72.0: 17.0, 76.0: 18.0, 80.0: 6.0, 84.0: 5.0}};9;199
20.0;(26, 25, 24, 20, 9, 8, 7, 1);107.0;250.0;100.0;0.15;1.0;{26: 107.0};{1: 105.0, 8: 1.0, 9: 1.0};{26: {20.0: 4.0, 24.0: 5.0, 28.0: 8.0, 32.0: 8.0, 36.0: 8.0, 40.0: 6.0, 44.0: 5.0, 48.0: 5.0, 52.0: 11.0, 56.0: 5.0, 60.0: 8.0, 64.0: 8.0, 68.0: 5.0, 72.0: 5.0, 76.0: 7.0, 80.0: 4.0, 84.0: 4.0, 88.0: 1.0}};8;200
20.0;(28, 24, 20, 9, 8);15.0;250.0;100.0;0.15;0.8000000000000003;{28: 15.0};{8: 12.0, 9: 3.0};{28: {20.0: 6.0, 32.0: 5.0, 56.0: 4.0}};5;201
20.0;(26, 25, 24, 19, 12);16.0;250.0;100.0;0.15;1.0;{26: 16.0};{12: 16.0};{26: {20.0: 12.0, 92.0: 4.0}};5;202
20.0;(21, 20, 24, 28, 57, 58, 70, 72, 76);2734.0;250.0;100.0;0.15;1.0;{21: 2734.0};{76: 2677.0, 28: 57.0};{21: {20.0: 58.0, 24.0: 181.0, 28.0: 338.0, 32.0: 385.0, 36.0: 16.0, 40.0: 282.0, 44.0: 298.0, 48.0: 210.0, 52.0: 209.0, 56.0: 13.0, 60.0: 11.0, 64.0: 256.0, 68.0: 276.0, 72.0: 18.0, 76.0: 6.0, 80.0: 103.0, 84.0: 56.0, 88.0: 18.0}};9;203
20.0;(2, 7, 8, 9, 18, 12, 11);280.0;250.0;100.0;0.15;1.0;{2: 280.0};{11: 279.0, 12: 1.0};{2: {20.0: 5.0, 24.0: 10.0, 28.0: 36.0, 32.0: 35.0, 36.0: 17.0, 40.0: 16.0, 44.0: 17.0, 48.0: 18.0, 52.0: 15.0, 56.0: 19.0, 60.0: 14.0, 64.0: 17.0, 68.0: 21.0, 72.0: 12.0, 76.0: 15.0, 80.0: 5.0, 84.0: 4.0, 88.0: 2.0, 92.0: 2.0}};7;204
20.0;(22, 23, 38, 40);2.0;250.0;100.0;0.15;0.3;{22: 2.0};{40: 2.0};{22: {20.0: 2.0}};4;205
20.0;(45, 44, 43, 37, 23, 22, 21, 18, 12, 11);22.0;250.0;100.0;0.15;1.0;{45: 22.0};{11: 22.0};{45: {20.0: 1.0, 24.0: 2.0, 28.0: 4.0, 44.0: 1.0, 52.0: 2.0, 56.0: 6.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 3.0}};10;206
20.0;(22, 23, 37, 43);7.0;250.0;100.0;0.15;0.7000000000000002;{22: 7.0};{43: 7.0};{22: {20.0: 1.0, 72.0: 6.0}};4;207
20.0;(21, 9, 8, 7, 2);6.0;250.0;100.0;0.15;1.0;{21: 6.0};{2: 6.0};{21: {20.0: 1.0, 56.0: 3.0, 68.0: 1.0, 72.0: 1.0}};5;208
20.0;(7, 2, 3, 4, 5, 6, 14);126.0;250.0;100.0;0.15;1.0;{7: 126.0};{14: 126.0};{7: {20.0: 3.0, 24.0: 5.0, 28.0: 16.0, 32.0: 14.0, 36.0: 6.0, 40.0: 8.0, 44.0: 9.0, 48.0: 6.0, 52.0: 7.0, 56.0: 4.0, 60.0: 7.0, 64.0: 11.0, 68.0: 8.0, 72.0: 6.0, 76.0: 6.0, 80.0: 8.0, 84.0: 1.0, 92.0: 1.0}};7;209
20.0;(62, 58, 53, 28, 25, 26);186.0;250.0;100.0;0.15;1.0;{62: 186.0};{26: 185.0, 25: 1.0};{62: {20.0: 2.0, 32.0: 22.0, 36.0: 22.0, 40.0: 23.0, 44.0: 18.0, 48.0: 18.0, 52.0: 17.0, 56.0: 19.0, 68.0: 28.0, 72.0: 17.0}};6;210
20.0;(21, 18, 12, 11);37.0;250.0;100.0;0.15;0.9000000000000001;{21: 37.0};{11: 37.0};{21: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 4.0, 36.0: 3.0, 40.0: 4.0, 44.0: 3.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 4.0, 68.0: 2.0, 72.0: 3.0, 76.0: 1.0, 80.0: 2.0, 88.0: 1.0}};4;211
20.0;(86, 80, 65, 47, 46, 45, 33, 32, 31, 17, 6);1353.0;250.0;100.0;0.15;1.0;{86: 1353.0};{6: 1314.0, 33: 2.0, 46: 18.0, 47: 19.0};{86: {20.0: 40.0, 28.0: 234.0, 36.0: 221.0, 48.0: 157.0, 56.0: 152.0, 60.0: 135.0, 64.0: 194.0, 72.0: 169.0, 84.0: 51.0}};11;212
20.0;(21, 9, 8, 7, 1);37.0;250.0;100.0;0.15;1.0;{21: 37.0};{1: 37.0};{21: {20.0: 1.0, 24.0: 3.0, 28.0: 6.0, 32.0: 3.0, 36.0: 2.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 5.0, 64.0: 5.0, 68.0: 1.0, 76.0: 1.0, 80.0: 2.0}};5;213
20.0;(3, 2, 7, 8, 9, 21, 22);27.0;250.0;100.0;0.15;1.0;{3: 27.0};{22: 27.0};{3: {20.0: 1.0, 24.0: 2.0, 28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 3.0, 52.0: 2.0, 56.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 76.0: 3.0, 80.0: 1.0}};7;214
20.0;(23, 38, 40, 41, 62, 58);8.0;250.0;100.0;0.15;1.0;{23: 8.0};{58: 8.0};{23: {20.0: 1.0, 28.0: 1.0, 32.0: 1.0, 48.0: 2.0, 56.0: 1.0, 72.0: 2.0}};6;215
20.0;(4, 3, 2, 1);11.0;250.0;100.0;0.15;1.0;{4: 11.0};{1: 11.0};{4: {20.0: 1.0, 24.0: 1.0, 32.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 3.0, 92.0: 1.0}};4;216
20.0;(22, 21, 20, 24, 25);61.0;250.0;100.0;0.15;1.0;{22: 61.0};{25: 61.0};{22: {20.0: 1.0, 24.0: 6.0, 32.0: 13.0, 56.0: 5.0, 60.0: 10.0, 64.0: 10.0, 68.0: 14.0, 80.0: 2.0}};5;217
20.0;(86, 80, 65, 41, 40, 38, 23, 22, 21, 18, 12);88.0;250.0;100.0;0.15;1.0;{86: 88.0};{12: 88.0};{86: {20.0: 1.0, 24.0: 8.0, 28.0: 4.0, 32.0: 10.0, 36.0: 7.0, 40.0: 17.0, 44.0: 3.0, 48.0: 4.0, 52.0: 5.0, 56.0: 6.0, 60.0: 4.0, 64.0: 2.0, 68.0: 3.0, 72.0: 6.0, 76.0: 4.0, 80.0: 2.0, 84.0: 1.0, 92.0: 1.0}};11;218
20.0;(25, 28, 57, 58, 73, 80, 65);25.0;250.0;100.0;0.15;1.0;{25: 25.0};{65: 25.0};{25: {20.0: 1.0, 24.0: 1.0, 28.0: 3.0, 32.0: 4.0, 36.0: 2.0, 40.0: 3.0, 44.0: 4.0, 48.0: 1.0, 52.0: 1.0, 60.0: 2.0, 72.0: 2.0, 88.0: 1.0}};7;219
20.0;(28, 54, 61, 66, 82);67.0;250.0;100.0;0.15;1.0;{28: 67.0};{82: 67.0};{28: {20.0: 2.0, 24.0: 3.0, 28.0: 6.0, 32.0: 10.0, 36.0: 5.0, 40.0: 2.0, 44.0: 6.0, 48.0: 4.0, 52.0: 2.0, 56.0: 3.0, 60.0: 4.0, 64.0: 2.0, 68.0: 5.0, 72.0: 5.0, 76.0: 4.0, 80.0: 4.0}};5;220
20.0;(36, 38, 40, 41, 64, 65, 80, 86);18.0;250.0;100.0;0.15;1.0;{36: 18.0};{86: 17.0, 64: 1.0};{36: {20.0: 3.0, 24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 52.0: 3.0, 60.0: 1.0, 64.0: 2.0, 72.0: 1.0}};8;221
20.0;(25, 24, 20, 21, 22, 23, 37, 43, 44, 45);2102.0;250.0;100.0;0.15;1.0;{25: 2102.0};{45: 1986.0, 43: 1.0, 22: 2.0, 21: 113.0};{25: {20.0: 117.0, 24.0: 2.0, 28.0: 3.0, 40.0: 2.0, 56.0: 4.0, 60.0: 522.0, 68.0: 593.0, 72.0: 572.0, 80.0: 287.0}};10;222
20.0;(4, 3, 2, 7, 8, 9, 18, 12);14.0;250.0;100.0;0.15;1.0;{4: 14.0};{12: 14.0};{4: {20.0: 2.0, 44.0: 1.0, 52.0: 7.0, 64.0: 2.0, 68.0: 2.0}};8;223
20.0;(40, 38, 23, 22, 21, 18, 12, 11);23.0;250.0;100.0;0.15;0.9000000000000001;{40: 23.0};{11: 22.0, 12: 1.0};{40: {20.0: 2.0, 28.0: 3.0, 40.0: 3.0, 44.0: 4.0, 56.0: 4.0, 68.0: 4.0, 72.0: 1.0, 80.0: 1.0, 84.0: 1.0}};8;224
20.0;(8, 9, 20, 24, 28, 54, 61, 66, 82);47.0;250.0;100.0;0.15;1.0;{8: 47.0};{82: 47.0};{8: {20.0: 2.0, 24.0: 2.0, 28.0: 6.0, 32.0: 5.0, 36.0: 3.0, 40.0: 4.0, 44.0: 4.0, 56.0: 2.0, 60.0: 2.0, 64.0: 1.0, 68.0: 3.0, 72.0: 4.0, 76.0: 5.0, 80.0: 1.0, 88.0: 3.0}};9;225
20.0;(33, 45, 46, 47, 64);1.0;250.0;100.0;0.15;0.5;{33: 1.0};{64: 1.0};{33: {20.0: 1.0}};5;226
20.0;(5, 4, 3, 2, 1);23.0;250.0;100.0;0.15;1.0;{5: 23.0};{1: 23.0};{5: {20.0: 1.0, 28.0: 2.0, 32.0: 3.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 2.0, 68.0: 1.0, 72.0: 2.0, 76.0: 4.0, 80.0: 2.0}};5;227
20.0;(43, 37, 23, 22, 21, 18, 12, 11);73.0;250.0;100.0;0.15;1.0;{43: 73.0};{11: 72.0, 12: 1.0};{43: {20.0: 2.0, 24.0: 1.0, 28.0: 10.0, 36.0: 6.0, 40.0: 7.0, 44.0: 8.0, 48.0: 9.0, 52.0: 2.0, 56.0: 4.0, 60.0: 5.0, 64.0: 3.0, 72.0: 8.0, 76.0: 4.0, 80.0: 4.0}};8;228
20.0;(41, 62, 70, 72, 77, 81, 82);22.0;250.0;100.0;0.15;1.0;{41: 22.0};{82: 22.0};{41: {20.0: 1.0, 28.0: 2.0, 32.0: 5.0, 36.0: 1.0, 40.0: 1.0, 44.0: 3.0, 48.0: 2.0, 52.0: 2.0, 68.0: 1.0, 76.0: 4.0}};7;229
20.0;(82, 66, 61, 28, 24, 20, 9);1.0;250.0;100.0;0.15;1.0;{82: 1.0};{9: 1.0};{82: {20.0: 1.0}};7;230
20.0;(10, 11, 12, 18, 9, 8, 7, 2);67.0;250.0;100.0;0.15;0.9000000000000001;{10: 67.0};{2: 21.0, 8: 44.0, 9: 2.0};{10: {20.0: 47.0, 88.0: 20.0}};8;231
20.0;(5, 4, 3, 2, 7);2.0;250.0;100.0;0.15;0.6000000000000001;{5: 2.0};{7: 2.0};{5: {20.0: 1.0, 88.0: 1.0}};5;232
20.0;(58, 62, 47, 46, 45, 33, 32, 31, 17, 14);59.0;250.0;100.0;0.15;1.0;{58: 59.0};{14: 57.0, 46: 2.0};{58: {20.0: 3.0, 36.0: 1.0, 40.0: 2.0, 56.0: 12.0, 60.0: 10.0, 64.0: 14.0, 68.0: 17.0}};10;233
20.0;(88, 84, 71, 58, 53, 28, 24, 20, 21);20.0;250.0;100.0;0.15;1.0;{88: 20.0};{21: 20.0};{88: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 3.0, 60.0: 2.0, 64.0: 1.0, 68.0: 3.0, 76.0: 3.0, 80.0: 1.0}};9;234
20.0;(25, 24, 20, 21, 22, 23, 38, 40);58.0;250.0;100.0;0.15;1.0;{25: 58.0};{40: 58.0};{25: {20.0: 1.0, 24.0: 1.0, 28.0: 4.0, 32.0: 9.0, 36.0: 3.0, 40.0: 2.0, 44.0: 5.0, 48.0: 3.0, 52.0: 2.0, 56.0: 1.0, 60.0: 5.0, 64.0: 7.0, 68.0: 3.0, 72.0: 6.0, 76.0: 4.0, 80.0: 2.0}};8;235
20.0;(8, 7, 2, 3, 4, 5, 6, 14);84.0;250.0;100.0;0.15;1.0;{8: 84.0};{14: 83.0, 5: 1.0};{8: {20.0: 2.0, 24.0: 4.0, 28.0: 8.0, 32.0: 6.0, 36.0: 4.0, 40.0: 3.0, 44.0: 12.0, 48.0: 5.0, 52.0: 6.0, 56.0: 4.0, 60.0: 6.0, 64.0: 5.0, 68.0: 9.0, 72.0: 4.0, 76.0: 3.0, 80.0: 2.0, 92.0: 1.0}};8;236
20.0;(45, 44, 43, 37, 23, 22, 21, 20, 24, 25);10.0;250.0;100.0;0.15;1.0;{45: 10.0};{25: 10.0};{45: {20.0: 3.0, 24.0: 1.0, 68.0: 1.0, 72.0: 2.0, 80.0: 2.0, 84.0: 1.0}};10;237
20.0;(10, 11, 12, 18, 21, 22, 23, 36);9.0;250.0;100.0;0.15;1.0;{10: 9.0};{36: 9.0};{10: {20.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0}};8;238
20.0;(75, 76, 72, 70, 69, 62, 41, 40, 38, 36);84.0;250.0;100.0;0.15;1.0;{75: 84.0};{36: 84.0};{75: {20.0: 1.0, 24.0: 4.0, 28.0: 14.0, 32.0: 4.0, 36.0: 4.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 6.0, 56.0: 3.0, 60.0: 18.0, 64.0: 3.0, 68.0: 7.0, 72.0: 3.0, 76.0: 4.0, 80.0: 5.0, 84.0: 1.0}};10;239
20.0;(6, 17, 31, 32, 33, 45, 46, 47, 62, 70, 72, 76);37.0;250.0;100.0;0.15;1.0;{6: 37.0};{76: 37.0};{6: {20.0: 1.0, 24.0: 1.0, 28.0: 3.0, 32.0: 4.0, 36.0: 4.0, 40.0: 3.0, 44.0: 4.0, 48.0: 1.0, 52.0: 3.0, 60.0: 3.0, 64.0: 2.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 2.0}};12;240
20.0;(58, 70, 72, 77, 81, 82);173.0;250.0;100.0;0.15;0.9000000000000001;{58: 173.0};{82: 173.0};{58: {20.0: 5.0, 24.0: 7.0, 28.0: 15.0, 32.0: 17.0, 36.0: 15.0, 40.0: 6.0, 44.0: 12.0, 48.0: 12.0, 52.0: 9.0, 56.0: 9.0, 60.0: 14.0, 64.0: 10.0, 68.0: 14.0, 72.0: 9.0, 76.0: 12.0, 80.0: 5.0, 84.0: 1.0, 88.0: 1.0}};6;241
20.0;(21, 20, 24, 28, 55);44.0;250.0;100.0;0.15;1.0;{21: 44.0};{55: 44.0};{21: {20.0: 1.0, 24.0: 1.0, 28.0: 4.0, 32.0: 3.0, 36.0: 8.0, 40.0: 3.0, 44.0: 3.0, 48.0: 3.0, 52.0: 1.0, 56.0: 5.0, 60.0: 2.0, 64.0: 2.0, 68.0: 3.0, 72.0: 3.0, 76.0: 1.0, 80.0: 1.0}};5;242
20.0;(88, 84, 78, 77, 67, 61);16.0;250.0;100.0;0.15;1.0;{88: 16.0};{61: 16.0};{88: {20.0: 1.0, 28.0: 2.0, 32.0: 5.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 56.0: 2.0, 60.0: 3.0}};6;243
20.0;(82, 81, 77, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6);82.0;250.0;100.0;0.15;1.0;{82: 82.0};{6: 79.0, 62: 3.0};{82: {20.0: 5.0, 40.0: 19.0, 48.0: 12.0, 60.0: 11.0, 64.0: 12.0, 76.0: 12.0, 80.0: 10.0, 84.0: 1.0}};15;244
20.0;(44, 33, 32, 31, 17, 14);201.0;250.0;100.0;0.15;1.0;{44: 201.0};{14: 201.0};{44: {20.0: 3.0, 24.0: 9.0, 28.0: 16.0, 32.0: 21.0, 36.0: 16.0, 40.0: 14.0, 44.0: 14.0, 48.0: 14.0, 52.0: 13.0, 56.0: 10.0, 60.0: 17.0, 64.0: 13.0, 68.0: 9.0, 72.0: 6.0, 76.0: 14.0, 80.0: 3.0, 84.0: 6.0, 88.0: 2.0, 92.0: 1.0}};6;245
20.0;(6, 17, 31, 32, 33, 45, 46, 47, 62, 71, 84, 88);3594.0;250.0;100.0;0.15;1.0;{6: 3594.0};{88: 3497.0, 46: 1.0, 32: 96.0};{6: {20.0: 101.0, 24.0: 306.0, 28.0: 621.0, 32.0: 578.0, 36.0: 484.0, 40.0: 15.0, 44.0: 425.0, 48.0: 7.0, 52.0: 318.0, 56.0: 5.0, 60.0: 4.0, 64.0: 443.0, 68.0: 5.0, 72.0: 8.0, 76.0: 4.0, 80.0: 181.0, 84.0: 89.0}};12;246
20.0;(22, 21, 9, 8, 7, 1);24.0;250.0;100.0;0.15;1.0;{22: 24.0};{1: 24.0};{22: {20.0: 1.0, 24.0: 10.0, 32.0: 2.0, 36.0: 3.0, 40.0: 1.0, 48.0: 2.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 84.0: 1.0, 92.0: 1.0}};6;247
20.0;(47, 62, 58);29.0;250.0;100.0;0.15;1.0;{47: 29.0};{58: 29.0};{47: {20.0: 4.0, 24.0: 4.0, 44.0: 7.0, 72.0: 8.0, 76.0: 4.0, 80.0: 2.0}};3;248
20.0;(10, 11, 12, 19, 24, 25);8.0;250.0;100.0;0.15;0.4;{10: 8.0};{25: 8.0};{10: {20.0: 3.0, 88.0: 5.0}};6;249
20.0;(75, 76, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 14);3174.0;250.0;100.0;0.15;1.0;{75: 3174.0};{14: 3065.0, 33: 1.0, 46: 15.0, 47: 7.0, 62: 86.0};{75: {20.0: 110.0, 24.0: 370.0, 28.0: 742.0, 32.0: 786.0, 36.0: 8.0, 40.0: 7.0, 44.0: 8.0, 48.0: 441.0, 52.0: 418.0, 56.0: 8.0, 60.0: 9.0, 64.0: 7.0, 68.0: 9.0, 72.0: 6.0, 76.0: 2.0, 80.0: 241.0, 84.0: 1.0, 92.0: 1.0}};14;250
20.0;(2, 7, 8, 9, 20, 24, 28, 57, 58, 70, 72, 76);103.0;250.0;100.0;0.15;1.0;{2: 103.0};{76: 103.0};{2: {20.0: 1.0, 24.0: 5.0, 28.0: 10.0, 32.0: 9.0, 36.0: 6.0, 40.0: 7.0, 44.0: 8.0, 48.0: 8.0, 52.0: 9.0, 56.0: 6.0, 60.0: 12.0, 64.0: 2.0, 68.0: 6.0, 72.0: 8.0, 76.0: 4.0, 80.0: 1.0, 92.0: 1.0}};12;251
20.0;(88, 84, 71, 58, 53, 28, 24, 20, 9, 8, 7, 2);229.0;250.0;100.0;0.15;1.0;{88: 229.0};{2: 228.0, 8: 1.0};{88: {20.0: 2.0, 24.0: 13.0, 28.0: 27.0, 32.0: 23.0, 36.0: 21.0, 40.0: 18.0, 44.0: 20.0, 48.0: 16.0, 52.0: 13.0, 56.0: 14.0, 60.0: 20.0, 64.0: 2.0, 68.0: 12.0, 72.0: 10.0, 76.0: 8.0, 80.0: 8.0, 88.0: 2.0}};12;252
20.0;(28, 57, 58, 62);197.0;250.0;100.0;0.15;1.0;{28: 197.0};{62: 197.0};{28: {20.0: 2.0, 28.0: 40.0, 36.0: 20.0, 40.0: 21.0, 52.0: 16.0, 56.0: 16.0, 60.0: 12.0, 64.0: 18.0, 72.0: 20.0, 76.0: 13.0, 80.0: 7.0, 84.0: 5.0, 88.0: 6.0, 92.0: 1.0}};4;253
20.0;(41, 62, 70, 72, 76);271.0;250.0;100.0;0.15;1.0;{41: 271.0};{76: 271.0};{41: {20.0: 2.0, 24.0: 11.0, 28.0: 27.0, 32.0: 22.0, 36.0: 19.0, 40.0: 20.0, 44.0: 21.0, 48.0: 16.0, 52.0: 9.0, 56.0: 15.0, 60.0: 21.0, 64.0: 14.0, 68.0: 30.0, 72.0: 14.0, 76.0: 12.0, 80.0: 8.0, 84.0: 8.0, 92.0: 2.0}};5;254
20.0;(75, 76, 72, 70, 58, 53, 28, 24, 20, 9, 8, 7, 1);9306.0;250.0;100.0;0.15;1.0;{75: 9306.0};{1: 8845.0, 8: 4.0, 9: 1.0, 28: 8.0, 58: 448.0};{75: {20.0: 462.0, 24.0: 6.0, 28.0: 13.0, 32.0: 9.0, 36.0: 4.0, 40.0: 9.0, 44.0: 8.0, 48.0: 7.0, 52.0: 6.0, 56.0: 3.0, 60.0: 10.0, 64.0: 4.0, 68.0: 2590.0, 72.0: 2370.0, 76.0: 1818.0, 80.0: 1142.0, 84.0: 531.0, 88.0: 249.0, 92.0: 65.0}};13;255
20.0;(12, 19, 24, 28, 55);25.0;250.0;100.0;0.15;1.0;{12: 25.0};{55: 24.0, 28: 1.0};{12: {20.0: 2.0, 24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 6.0, 40.0: 2.0, 44.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 3.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0}};5;256
24.0;(25, 28, 57, 58, 71, 84, 88);21.0;250.0;100.0;0.15;1.0;{25: 21.0};{88: 21.0};{25: {24.0: 3.0, 28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 6.0, 48.0: 1.0, 60.0: 2.0, 68.0: 2.0, 72.0: 1.0, 80.0: 1.0}};7;257
24.0;(64, 41, 40, 42, 43);39.0;250.0;100.0;0.15;1.0;{64: 39.0};{43: 39.0};{64: {24.0: 4.0, 28.0: 2.0, 32.0: 2.0, 36.0: 4.0, 40.0: 7.0, 44.0: 3.0, 48.0: 2.0, 52.0: 3.0, 56.0: 1.0, 60.0: 2.0, 64.0: 4.0, 68.0: 1.0, 72.0: 2.0, 80.0: 1.0, 88.0: 1.0}};5;258
24.0;(32, 31, 17, 6, 5, 4, 3, 2, 7);5987.0;250.0;100.0;0.15;1.0;{32: 5987.0};{7: 5703.0, 3: 5.0, 4: 2.0, 5: 2.0, 6: 275.0};{32: {24.0: 288.0, 28.0: 625.0, 32.0: 638.0, 36.0: 532.0, 40.0: 480.0, 44.0: 442.0, 48.0: 374.0, 52.0: 348.0, 56.0: 336.0, 60.0: 399.0, 64.0: 452.0, 68.0: 12.0, 72.0: 367.0, 76.0: 333.0, 80.0: 197.0, 84.0: 115.0, 88.0: 49.0}};9;259
24.0;(40, 38, 23, 22, 21, 20, 24, 25, 26);109.0;250.0;100.0;0.15;1.0;{40: 109.0};{26: 102.0, 25: 5.0, 22: 2.0};{40: {24.0: 9.0, 28.0: 12.0, 36.0: 14.0, 40.0: 9.0, 44.0: 5.0, 48.0: 15.0, 52.0: 7.0, 60.0: 13.0, 68.0: 14.0, 76.0: 5.0, 80.0: 6.0}};9;260
24.0;(10, 11, 12, 18, 21, 22, 23, 37, 43, 44, 33);71.0;250.0;100.0;0.15;1.0;{10: 71.0};{33: 70.0, 22: 1.0};{10: {24.0: 3.0, 28.0: 6.0, 32.0: 7.0, 36.0: 5.0, 40.0: 4.0, 44.0: 4.0, 48.0: 6.0, 52.0: 5.0, 56.0: 4.0, 60.0: 4.0, 64.0: 4.0, 68.0: 4.0, 72.0: 6.0, 76.0: 5.0, 84.0: 3.0, 92.0: 1.0}};11;261
24.0;(28, 24, 20, 21, 22, 23, 38, 40);222.0;250.0;100.0;0.15;1.0;{28: 222.0};{40: 222.0};{28: {24.0: 6.0, 28.0: 9.0, 32.0: 8.0, 36.0: 6.0, 40.0: 10.0, 44.0: 9.0, 48.0: 3.0, 52.0: 6.0, 56.0: 5.0, 60.0: 5.0, 64.0: 5.0, 68.0: 6.0, 72.0: 4.0, 76.0: 8.0, 80.0: 132.0}};8;262
24.0;(88, 84, 71, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6, 5, 4);1389.0;250.0;100.0;0.15;1.0;{88: 1389.0};{4: 1234.0, 6: 5.0, 33: 78.0, 46: 68.0, 47: 1.0, 62: 3.0};{88: {24.0: 156.0, 28.0: 312.0, 40.0: 283.0, 48.0: 188.0, 64.0: 218.0, 72.0: 232.0}};15;263
24.0;(23, 38, 40, 41, 62, 70, 72, 76);76.0;250.0;100.0;0.15;1.0;{23: 76.0};{76: 76.0};{23: {24.0: 1.0, 28.0: 5.0, 32.0: 6.0, 36.0: 7.0, 40.0: 9.0, 44.0: 3.0, 48.0: 6.0, 52.0: 4.0, 56.0: 1.0, 60.0: 8.0, 64.0: 6.0, 68.0: 6.0, 72.0: 5.0, 76.0: 3.0, 80.0: 3.0, 84.0: 2.0, 92.0: 1.0}};8;264
24.0;(62, 47, 46, 45, 33, 32, 31, 17, 14);26.0;250.0;100.0;0.15;1.0;{62: 26.0};{14: 24.0, 33: 2.0};{62: {24.0: 3.0, 28.0: 3.0, 40.0: 2.0, 44.0: 3.0, 48.0: 6.0, 60.0: 3.0, 68.0: 2.0, 72.0: 1.0, 80.0: 3.0}};9;265
24.0;(9, 18, 12, 11);106.0;250.0;100.0;0.15;1.0;{9: 106.0};{11: 106.0};{9: {24.0: 6.0, 28.0: 11.0, 32.0: 11.0, 36.0: 12.0, 40.0: 9.0, 44.0: 4.0, 48.0: 5.0, 52.0: 3.0, 56.0: 4.0, 60.0: 6.0, 64.0: 8.0, 68.0: 4.0, 72.0: 10.0, 76.0: 9.0, 80.0: 4.0}};4;266
24.0;(45, 44, 43, 37, 23, 22, 21, 9, 8, 7, 1);53.0;250.0;100.0;0.15;1.0;{45: 53.0};{1: 50.0, 8: 1.0, 9: 2.0};{45: {24.0: 4.0, 32.0: 7.0, 36.0: 11.0, 60.0: 4.0, 64.0: 11.0, 68.0: 6.0, 72.0: 3.0, 76.0: 7.0}};11;267
