start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
16.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 19, 13);127.0;250.0;100.0;0.2;1.0;{14: 127.0};{13: 123.0, 8: 3.0, 5: 1.0};{14: {16.0: 5.0, 20.0: 2.0, 24.0: 7.0, 28.0: 10.0, 32.0: 8.0, 36.0: 8.0, 40.0: 8.0, 44.0: 11.0, 48.0: 5.0, 52.0: 7.0, 56.0: 5.0, 60.0: 7.0, 64.0: 10.0, 68.0: 9.0, 72.0: 6.0, 76.0: 5.0, 80.0: 5.0, 84.0: 1.0, 88.0: 8.0}};13;136
16.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 1);736.0;250.0;100.0;0.2;1.0;{51: 736.0};{1: 734.0, 30: 2.0};{51: {16.0: 3.0, 24.0: 67.0, 28.0: 1.0, 36.0: 3.0, 40.0: 135.0, 44.0: 121.0, 48.0: 77.0, 52.0: 78.0, 60.0: 102.0, 64.0: 99.0, 72.0: 1.0, 76.0: 1.0, 80.0: 48.0}};11;137
16.0;(87, 74, 70, 59, 58, 56);182.0;250.0;100.0;0.2;1.0;{87: 182.0};{56: 182.0};{87: {16.0: 1.0, 20.0: 3.0, 24.0: 9.0, 28.0: 20.0, 32.0: 10.0, 36.0: 13.0, 40.0: 20.0, 44.0: 13.0, 48.0: 5.0, 52.0: 10.0, 56.0: 10.0, 60.0: 20.0, 64.0: 6.0, 68.0: 7.0, 72.0: 9.0, 76.0: 13.0, 80.0: 7.0, 84.0: 5.0, 88.0: 1.0}};6;138
16.0;(14, 15, 18, 32, 33, 34, 45, 44, 38, 24, 23);382.0;250.0;100.0;0.2;1.0;{14: 382.0};{23: 377.0, 45: 1.0, 33: 4.0};{14: {16.0: 6.0, 20.0: 6.0, 24.0: 20.0, 28.0: 44.0, 32.0: 31.0, 36.0: 33.0, 40.0: 32.0, 44.0: 27.0, 48.0: 12.0, 52.0: 22.0, 56.0: 14.0, 60.0: 22.0, 64.0: 39.0, 68.0: 24.0, 72.0: 23.0, 76.0: 15.0, 80.0: 12.0}};11;139
16.0;(10, 21, 25, 26, 27);5860.0;250.0;100.0;0.2;1.0;{10: 5860.0};{27: 5842.0, 26: 18.0};{10: {16.0: 19.0, 24.0: 288.0, 28.0: 545.0, 32.0: 569.0, 36.0: 458.0, 40.0: 463.0, 44.0: 411.0, 48.0: 342.0, 52.0: 315.0, 56.0: 323.0, 60.0: 371.0, 64.0: 388.0, 68.0: 395.0, 72.0: 369.0, 76.0: 283.0, 80.0: 213.0, 84.0: 87.0, 92.0: 21.0}};5;140
16.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);10.0;250.0;100.0;0.2;1.0;{83: 10.0};{7: 10.0};{83: {16.0: 1.0, 24.0: 2.0, 28.0: 1.0, 32.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 72.0: 2.0}};17;141
16.0;(41, 39, 24, 23, 22, 21, 25, 26);24.0;250.0;100.0;0.2;1.0;{41: 24.0};{26: 24.0};{41: {16.0: 1.0, 20.0: 1.0, 48.0: 3.0, 52.0: 5.0, 64.0: 8.0, 72.0: 4.0, 88.0: 2.0}};8;142
16.0;(6, 5, 3, 4, 2, 8, 9, 10, 22);16.0;250.0;100.0;0.2;0.8000000000000003;{6: 16.0};{22: 16.0};{6: {16.0: 1.0, 28.0: 3.0, 32.0: 1.0, 36.0: 1.0, 40.0: 5.0, 44.0: 1.0, 48.0: 1.0, 60.0: 1.0, 72.0: 1.0, 76.0: 1.0}};9;143
16.0;(83, 67, 62, 55, 52);485.0;250.0;100.0;0.2;1.0;{83: 485.0};{52: 485.0};{83: {16.0: 1.0, 20.0: 4.0, 24.0: 32.0, 28.0: 43.0, 32.0: 52.0, 36.0: 37.0, 40.0: 36.0, 44.0: 33.0, 48.0: 21.0, 52.0: 20.0, 56.0: 23.0, 60.0: 31.0, 64.0: 35.0, 68.0: 32.0, 72.0: 30.0, 76.0: 24.0, 80.0: 15.0, 84.0: 10.0, 88.0: 6.0}};5;144
16.0;(9, 10, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);242.0;250.0;100.0;0.2;1.0;{9: 242.0};{77: 242.0};{9: {16.0: 1.0, 24.0: 14.0, 28.0: 25.0, 32.0: 31.0, 36.0: 13.0, 40.0: 20.0, 44.0: 14.0, 48.0: 7.0, 52.0: 15.0, 56.0: 10.0, 60.0: 11.0, 64.0: 23.0, 68.0: 15.0, 72.0: 20.0, 76.0: 13.0, 80.0: 4.0, 84.0: 4.0, 92.0: 2.0}};12;145
16.0;(1, 8, 9, 10, 21, 25, 26);3.0;250.0;100.0;0.2;0.8000000000000003;{1: 3.0};{26: 3.0};{1: {16.0: 2.0, 84.0: 1.0}};7;146
16.0;(41, 39, 24, 23, 22, 10, 9, 8, 2);72.0;250.0;100.0;0.2;1.0;{41: 72.0};{2: 72.0};{41: {16.0: 1.0, 24.0: 1.0, 28.0: 8.0, 32.0: 6.0, 36.0: 6.0, 40.0: 5.0, 44.0: 4.0, 48.0: 7.0, 60.0: 5.0, 64.0: 13.0, 72.0: 13.0, 84.0: 3.0}};9;147
16.0;(49, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);496.0;250.0;100.0;0.2;1.0;{49: 496.0};{1: 496.0};{49: {16.0: 1.0, 20.0: 7.0, 24.0: 21.0, 28.0: 37.0, 32.0: 41.0, 36.0: 58.0, 40.0: 50.0, 44.0: 29.0, 48.0: 24.0, 52.0: 28.0, 56.0: 30.0, 60.0: 28.0, 64.0: 33.0, 68.0: 33.0, 72.0: 21.0, 76.0: 21.0, 80.0: 24.0, 84.0: 8.0, 92.0: 2.0}};11;148
16.0;(44, 38, 24, 23, 22, 21, 25, 26);28.0;250.0;100.0;0.2;0.8000000000000003;{44: 28.0};{26: 28.0};{44: {16.0: 2.0, 56.0: 7.0, 76.0: 8.0, 80.0: 8.0, 84.0: 3.0}};8;149
16.0;(64, 70, 72, 85, 89);94.0;250.0;100.0;0.2;1.0;{64: 94.0};{89: 94.0};{64: {16.0: 1.0, 20.0: 1.0, 24.0: 9.0, 28.0: 6.0, 32.0: 10.0, 36.0: 9.0, 40.0: 6.0, 44.0: 7.0, 48.0: 2.0, 52.0: 2.0, 56.0: 8.0, 60.0: 5.0, 64.0: 9.0, 68.0: 6.0, 72.0: 5.0, 76.0: 4.0, 80.0: 4.0}};5;150
16.0;(3, 4, 5, 6);6.0;250.0;100.0;0.2;0.4000000000000001;{3: 6.0};{6: 6.0};{3: {16.0: 1.0, 20.0: 5.0}};4;151
16.0;(16, 7, 6, 5, 3, 4, 2, 1);412.0;250.0;100.0;0.2;1.0;{16: 412.0};{1: 412.0};{16: {16.0: 3.0, 20.0: 6.0, 24.0: 21.0, 28.0: 33.0, 32.0: 34.0, 36.0: 33.0, 40.0: 30.0, 44.0: 24.0, 48.0: 25.0, 52.0: 22.0, 56.0: 23.0, 60.0: 23.0, 64.0: 32.0, 68.0: 31.0, 72.0: 25.0, 76.0: 25.0, 80.0: 11.0, 84.0: 8.0, 88.0: 2.0, 92.0: 1.0}};8;152
16.0;(3, 4, 2, 8, 9, 10, 19, 13);6.0;250.0;100.0;0.2;1.0;{3: 6.0};{13: 5.0, 9: 1.0};{3: {16.0: 2.0, 36.0: 1.0, 44.0: 1.0, 76.0: 1.0, 84.0: 1.0}};8;153
16.0;(51, 52, 53, 30, 29, 26, 27);995.0;250.0;100.0;0.2;1.0;{51: 995.0};{27: 994.0, 26: 1.0};{51: {16.0: 2.0, 20.0: 14.0, 24.0: 60.0, 28.0: 99.0, 32.0: 100.0, 36.0: 81.0, 40.0: 74.0, 44.0: 79.0, 48.0: 51.0, 52.0: 50.0, 56.0: 47.0, 60.0: 66.0, 64.0: 58.0, 68.0: 63.0, 72.0: 59.0, 76.0: 37.0, 80.0: 38.0, 84.0: 12.0, 88.0: 2.0, 92.0: 3.0}};7;154
16.0;(1, 8, 9, 10, 22);1.0;250.0;100.0;0.2;0.9000000000000001;{1: 1.0};{22: 1.0};{1: {16.0: 1.0}};5;155
16.0;(33, 32, 18, 7, 6, 5, 3, 4);23.0;250.0;100.0;0.2;0.7000000000000002;{33: 23.0};{4: 1.0, 7: 22.0};{33: {16.0: 23.0}};8;156
16.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 1);13249.0;250.0;100.0;0.2;1.0;{76: 13249.0};{1: 13143.0, 9: 1.0, 10: 1.0, 59: 104.0};{76: {16.0: 108.0, 20.0: 4.0, 24.0: 4.0, 28.0: 9.0, 32.0: 15.0, 36.0: 8.0, 40.0: 6.0, 44.0: 5.0, 48.0: 6.0, 52.0: 4.0, 56.0: 4.0, 60.0: 2219.0, 64.0: 2360.0, 68.0: 2480.0, 72.0: 2368.0, 76.0: 1886.0, 80.0: 1127.0, 84.0: 560.0, 92.0: 76.0}};15;157
16.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);261.0;250.0;100.0;0.2;1.0;{83: 261.0};{15: 261.0};{83: {16.0: 1.0, 20.0: 6.0, 24.0: 13.0, 28.0: 38.0, 32.0: 36.0, 36.0: 7.0, 40.0: 25.0, 44.0: 11.0, 48.0: 21.0, 52.0: 19.0, 56.0: 13.0, 60.0: 9.0, 64.0: 9.0, 68.0: 10.0, 72.0: 18.0, 76.0: 16.0, 80.0: 3.0, 84.0: 2.0, 88.0: 3.0, 92.0: 1.0}};17;158
16.0;(29, 25, 20, 13);12.0;250.0;100.0;0.2;0.8000000000000003;{29: 12.0};{13: 12.0};{29: {16.0: 1.0, 20.0: 2.0, 24.0: 6.0, 84.0: 3.0}};4;159
16.0;(37, 38, 44, 45, 34, 33, 32, 18, 15);51.0;250.0;100.0;0.2;1.0;{37: 51.0};{15: 51.0};{37: {16.0: 1.0, 20.0: 1.0, 24.0: 3.0, 28.0: 7.0, 32.0: 3.0, 36.0: 3.0, 40.0: 1.0, 44.0: 3.0, 52.0: 1.0, 56.0: 2.0, 60.0: 4.0, 64.0: 4.0, 68.0: 4.0, 72.0: 8.0, 76.0: 4.0, 84.0: 1.0, 88.0: 1.0}};9;160
16.0;(26, 25, 21, 10, 9, 8, 2, 3, 4);13.0;250.0;100.0;0.2;0.8000000000000003;{26: 13.0};{4: 1.0, 9: 1.0, 10: 11.0};{26: {16.0: 13.0}};9;161
16.0;(83, 82, 78, 73, 71, 59);25.0;250.0;100.0;0.2;1.0;{83: 25.0};{59: 25.0};{83: {16.0: 2.0, 20.0: 3.0, 52.0: 11.0, 84.0: 4.0, 88.0: 4.0, 92.0: 1.0}};6;162
16.0;(26, 25, 21, 10, 9, 8, 1);221.0;250.0;100.0;0.2;1.0;{26: 221.0};{1: 221.0};{26: {16.0: 1.0, 20.0: 5.0, 24.0: 3.0, 28.0: 10.0, 32.0: 21.0, 36.0: 14.0, 40.0: 15.0, 44.0: 15.0, 48.0: 9.0, 52.0: 8.0, 56.0: 14.0, 60.0: 16.0, 64.0: 11.0, 68.0: 7.0, 72.0: 5.0, 76.0: 11.0, 80.0: 5.0, 84.0: 5.0, 88.0: 39.0, 92.0: 7.0}};7;163
16.0;(87, 74, 70, 59, 58, 54, 30, 29, 26);146.0;250.0;100.0;0.2;0.9000000000000001;{87: 146.0};{26: 143.0, 30: 1.0, 59: 2.0};{87: {16.0: 4.0, 20.0: 28.0, 80.0: 69.0, 84.0: 27.0, 88.0: 18.0}};9;164
16.0;(41, 39, 24, 23, 22, 21, 25, 29);91.0;250.0;100.0;0.2;1.0;{41: 91.0};{29: 91.0};{41: {16.0: 2.0, 24.0: 6.0, 28.0: 8.0, 32.0: 12.0, 36.0: 6.0, 40.0: 5.0, 44.0: 3.0, 48.0: 3.0, 52.0: 4.0, 56.0: 6.0, 60.0: 5.0, 64.0: 8.0, 68.0: 7.0, 72.0: 10.0, 76.0: 2.0, 80.0: 3.0, 84.0: 1.0}};8;165
16.0;(51, 52, 55, 62, 67, 83);247.0;250.0;100.0;0.2;1.0;{51: 247.0};{83: 247.0};{51: {16.0: 1.0, 20.0: 4.0, 24.0: 7.0, 28.0: 28.0, 32.0: 22.0, 36.0: 21.0, 40.0: 16.0, 44.0: 17.0, 48.0: 15.0, 52.0: 12.0, 56.0: 15.0, 60.0: 8.0, 64.0: 11.0, 68.0: 20.0, 72.0: 19.0, 76.0: 14.0, 80.0: 7.0, 84.0: 3.0, 88.0: 5.0, 92.0: 2.0}};6;166
16.0;(76, 77, 78, 82, 83);750.0;250.0;100.0;0.2;1.0;{76: 750.0};{83: 750.0};{76: {16.0: 4.0, 20.0: 7.0, 24.0: 29.0, 28.0: 80.0, 32.0: 74.0, 36.0: 59.0, 40.0: 59.0, 44.0: 45.0, 48.0: 46.0, 52.0: 34.0, 56.0: 41.0, 60.0: 45.0, 64.0: 43.0, 68.0: 48.0, 72.0: 54.0, 76.0: 38.0, 80.0: 22.0, 84.0: 13.0, 88.0: 5.0, 92.0: 4.0}};5;167
16.0;(76, 77, 73, 71, 70, 64, 63, 61, 42, 41, 39, 24);262.0;250.0;100.0;0.2;1.0;{76: 262.0};{24: 261.0, 42: 1.0};{76: {16.0: 2.0, 20.0: 6.0, 24.0: 23.0, 28.0: 45.0, 32.0: 35.0, 36.0: 21.0, 40.0: 25.0, 44.0: 18.0, 48.0: 27.0, 52.0: 20.0, 56.0: 1.0, 60.0: 10.0, 64.0: 6.0, 68.0: 6.0, 72.0: 7.0, 76.0: 4.0, 80.0: 4.0, 84.0: 1.0, 92.0: 1.0}};12;168
16.0;(89, 85, 72, 70, 64, 63, 61, 48, 47);9.0;250.0;100.0;0.2;0.8000000000000003;{89: 9.0};{47: 9.0};{89: {16.0: 1.0, 20.0: 1.0, 24.0: 6.0, 88.0: 1.0}};9;169
16.0;(58, 54, 53, 52);302.0;250.0;100.0;0.2;1.0;{58: 302.0};{52: 302.0};{58: {16.0: 1.0, 20.0: 1.0, 24.0: 11.0, 28.0: 33.0, 32.0: 31.0, 36.0: 17.0, 40.0: 27.0, 44.0: 19.0, 48.0: 22.0, 52.0: 23.0, 56.0: 16.0, 60.0: 13.0, 64.0: 13.0, 68.0: 24.0, 72.0: 20.0, 76.0: 15.0, 80.0: 11.0, 84.0: 2.0, 88.0: 2.0, 92.0: 1.0}};4;170
16.0;(10, 21, 25, 29, 30, 54, 56);26.0;250.0;100.0;0.2;1.0;{10: 26.0};{56: 25.0, 29: 1.0};{10: {16.0: 2.0, 24.0: 1.0, 28.0: 3.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0, 80.0: 2.0}};7;171
16.0;(13, 20, 25, 29, 30, 54, 56);24.0;250.0;100.0;0.2;0.9000000000000001;{13: 24.0};{56: 24.0};{13: {16.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 3.0, 40.0: 1.0, 48.0: 3.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 68.0: 1.0, 72.0: 3.0, 76.0: 4.0}};7;172
16.0;(51, 52, 55, 62, 68, 78, 77);1664.0;250.0;100.0;0.2;1.0;{51: 1664.0};{77: 1664.0};{51: {16.0: 4.0, 20.0: 29.0, 24.0: 83.0, 28.0: 159.0, 32.0: 151.0, 36.0: 152.0, 40.0: 127.0, 44.0: 100.0, 48.0: 93.0, 52.0: 79.0, 56.0: 81.0, 60.0: 82.0, 64.0: 112.0, 68.0: 103.0, 72.0: 102.0, 76.0: 97.0, 80.0: 63.0, 84.0: 30.0, 88.0: 12.0, 92.0: 5.0}};7;173
16.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 20, 13, 12);234.0;250.0;100.0;0.2;1.0;{89: 234.0};{12: 234.0};{89: {16.0: 1.0, 20.0: 3.0, 24.0: 18.0, 28.0: 18.0, 32.0: 17.0, 36.0: 19.0, 40.0: 16.0, 44.0: 16.0, 48.0: 13.0, 52.0: 14.0, 56.0: 10.0, 60.0: 13.0, 64.0: 9.0, 68.0: 19.0, 72.0: 16.0, 76.0: 11.0, 80.0: 8.0, 84.0: 4.0, 88.0: 1.0, 92.0: 8.0}};12;174
16.0;(48, 61, 63, 64, 70, 59);23.0;250.0;100.0;0.2;0.8000000000000003;{48: 23.0};{59: 23.0};{48: {16.0: 1.0, 20.0: 2.0, 44.0: 2.0, 48.0: 9.0, 64.0: 8.0, 88.0: 1.0}};6;175
20.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 43, 44);67.0;250.0;100.0;0.2;0.9000000000000001;{89: 67.0};{44: 66.0, 64: 1.0};{89: {20.0: 2.0, 28.0: 3.0, 32.0: 6.0, 36.0: 5.0, 40.0: 1.0, 44.0: 4.0, 48.0: 3.0, 52.0: 5.0, 56.0: 7.0, 60.0: 6.0, 64.0: 3.0, 68.0: 10.0, 72.0: 1.0, 76.0: 9.0, 80.0: 1.0, 84.0: 1.0}};11;176
20.0;(30, 53, 55, 62, 67, 83);67.0;250.0;100.0;0.2;1.0;{30: 67.0};{83: 67.0};{30: {20.0: 1.0, 24.0: 2.0, 28.0: 12.0, 32.0: 4.0, 36.0: 3.0, 40.0: 3.0, 44.0: 7.0, 48.0: 5.0, 52.0: 2.0, 56.0: 5.0, 60.0: 3.0, 64.0: 7.0, 68.0: 2.0, 72.0: 6.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0}};6;177
20.0;(27, 26, 25, 21, 22, 23);3.0;250.0;100.0;0.2;0.8000000000000003;{27: 3.0};{23: 1.0, 22: 2.0};{27: {20.0: 3.0}};6;178
20.0;(41, 43, 44, 45, 34);3.0;250.0;100.0;0.2;0.8999999999999999;{41: 3.0};{34: 3.0};{41: {20.0: 1.0, 56.0: 1.0, 88.0: 1.0}};5;179
20.0;(23, 24, 39, 41);1.0;250.0;100.0;0.2;0.8000000000000003;{23: 1.0};{41: 1.0};{23: {20.0: 1.0}};4;180
20.0;(49, 45, 44, 38, 37);20.0;250.0;100.0;0.2;1.0;{49: 20.0};{37: 20.0};{49: {20.0: 1.0, 24.0: 2.0, 28.0: 1.0, 32.0: 3.0, 36.0: 2.0, 40.0: 2.0, 48.0: 1.0, 60.0: 2.0, 68.0: 2.0, 76.0: 3.0, 80.0: 1.0}};5;181
20.0;(9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);264.0;250.0;100.0;0.2;1.0;{9: 264.0};{87: 261.0, 41: 2.0, 23: 1.0};{9: {20.0: 4.0, 28.0: 19.0, 32.0: 25.0, 36.0: 24.0, 40.0: 24.0, 44.0: 18.0, 48.0: 15.0, 52.0: 11.0, 56.0: 17.0, 60.0: 16.0, 64.0: 29.0, 68.0: 15.0, 72.0: 15.0, 76.0: 15.0, 80.0: 10.0, 84.0: 4.0, 88.0: 3.0}};13;182
20.0;(6, 5, 3, 4, 2, 8, 9, 10, 19, 13);11.0;250.0;100.0;0.2;0.8000000000000003;{6: 11.0};{13: 11.0};{6: {20.0: 1.0, 36.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 84.0: 3.0}};10;183
20.0;(51, 52, 55, 62, 68, 78, 79, 85, 89);72.0;250.0;100.0;0.2;1.0;{51: 72.0};{89: 72.0};{51: {20.0: 1.0, 24.0: 5.0, 28.0: 10.0, 32.0: 6.0, 36.0: 7.0, 40.0: 2.0, 44.0: 4.0, 48.0: 1.0, 52.0: 6.0, 56.0: 6.0, 60.0: 2.0, 64.0: 4.0, 68.0: 5.0, 72.0: 7.0, 76.0: 3.0, 80.0: 3.0}};9;184
20.0;(49, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);7.0;250.0;100.0;0.2;0.7000000000000002;{49: 7.0};{56: 7.0};{49: {20.0: 1.0, 40.0: 1.0, 52.0: 3.0, 64.0: 1.0, 68.0: 1.0}};11;185
20.0;(22, 19, 13, 12);37.0;250.0;100.0;0.2;1.0;{22: 37.0};{12: 37.0};{22: {20.0: 2.0, 28.0: 2.0, 32.0: 6.0, 36.0: 2.0, 40.0: 2.0, 44.0: 2.0, 48.0: 2.0, 56.0: 3.0, 60.0: 3.0, 64.0: 3.0, 68.0: 4.0, 72.0: 1.0, 76.0: 3.0, 80.0: 1.0, 84.0: 1.0}};4;186
20.0;(11, 12, 13, 20, 25, 29, 30, 54, 58, 59, 71, 73, 77);133.0;250.0;100.0;0.2;1.0;{11: 133.0};{77: 133.0};{11: {20.0: 3.0, 24.0: 10.0, 28.0: 15.0, 32.0: 6.0, 36.0: 11.0, 40.0: 14.0, 44.0: 7.0, 48.0: 7.0, 52.0: 11.0, 56.0: 4.0, 60.0: 8.0, 64.0: 5.0, 68.0: 9.0, 72.0: 6.0, 76.0: 7.0, 80.0: 5.0, 84.0: 5.0}};13;187
20.0;(51, 52, 53, 54, 58, 59, 70, 74, 87);61.0;250.0;100.0;0.2;1.0;{51: 61.0};{87: 61.0};{51: {20.0: 2.0, 28.0: 2.0, 32.0: 2.0, 36.0: 6.0, 40.0: 4.0, 44.0: 4.0, 48.0: 3.0, 52.0: 3.0, 56.0: 2.0, 60.0: 6.0, 64.0: 8.0, 68.0: 4.0, 72.0: 8.0, 76.0: 2.0, 80.0: 2.0, 84.0: 2.0, 88.0: 1.0}};9;188
20.0;(34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);18.0;250.0;100.0;0.2;1.0;{34: 18.0};{83: 18.0};{34: {20.0: 1.0, 28.0: 3.0, 32.0: 2.0, 40.0: 2.0, 44.0: 2.0, 60.0: 2.0, 64.0: 2.0, 68.0: 1.0, 76.0: 2.0, 80.0: 1.0}};13;189
20.0;(44, 38, 24, 23, 22, 10, 9);16.0;250.0;100.0;0.2;1.0;{44: 16.0};{9: 15.0, 10: 1.0};{44: {20.0: 3.0, 44.0: 4.0, 48.0: 9.0}};7;190
20.0;(46, 34, 33, 32, 18, 7, 6, 5, 3, 4);22.0;250.0;100.0;0.2;1.0;{46: 22.0};{4: 21.0, 7: 1.0};{46: {20.0: 2.0, 28.0: 4.0, 32.0: 5.0, 44.0: 3.0, 60.0: 2.0, 72.0: 5.0, 84.0: 1.0}};10;191
20.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);115.0;250.0;100.0;0.2;1.0;{14: 115.0};{26: 95.0, 9: 1.0, 8: 5.0, 4: 5.0, 6: 9.0};{14: {20.0: 22.0, 52.0: 10.0, 68.0: 62.0, 84.0: 21.0}};14;192
20.0;(46, 45, 44, 38, 24, 23, 22, 19, 13, 12);20.0;250.0;100.0;0.2;1.0;{46: 20.0};{12: 18.0, 24: 2.0};{46: {20.0: 3.0, 24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 56.0: 2.0, 64.0: 2.0, 72.0: 2.0, 80.0: 1.0}};10;193
20.0;(49, 34, 33, 32, 18, 7, 6, 5, 3, 4);131.0;250.0;100.0;0.2;1.0;{49: 131.0};{4: 131.0};{49: {20.0: 1.0, 24.0: 7.0, 28.0: 13.0, 32.0: 19.0, 36.0: 17.0, 40.0: 16.0, 44.0: 8.0, 48.0: 6.0, 52.0: 8.0, 60.0: 13.0, 64.0: 6.0, 72.0: 11.0, 80.0: 6.0}};10;194
20.0;(64, 70, 59, 58, 54, 30);19.0;250.0;100.0;0.2;1.0;{64: 19.0};{30: 19.0};{64: {20.0: 4.0, 56.0: 13.0, 88.0: 1.0, 92.0: 1.0}};6;195
20.0;(1, 2, 3, 4, 5, 6, 7, 16);212.0;250.0;100.0;0.2;1.0;{1: 212.0};{16: 211.0, 6: 1.0};{1: {20.0: 8.0, 24.0: 16.0, 28.0: 16.0, 32.0: 23.0, 36.0: 24.0, 40.0: 17.0, 44.0: 20.0, 48.0: 11.0, 52.0: 8.0, 56.0: 10.0, 60.0: 10.0, 64.0: 11.0, 68.0: 10.0, 72.0: 7.0, 76.0: 10.0, 80.0: 6.0, 84.0: 3.0, 88.0: 2.0}};8;196
20.0;(22, 21, 25, 29, 30, 53, 55, 62, 67, 83);59.0;250.0;100.0;0.2;1.0;{22: 59.0};{83: 59.0};{22: {20.0: 1.0, 24.0: 3.0, 28.0: 6.0, 32.0: 3.0, 36.0: 6.0, 40.0: 1.0, 44.0: 1.0, 48.0: 4.0, 52.0: 4.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 2.0, 88.0: 17.0}};10;197
20.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 2);32.0;250.0;100.0;0.2;0.9000000000000001;{89: 32.0};{2: 32.0};{89: {20.0: 2.0, 28.0: 1.0, 40.0: 1.0, 84.0: 28.0}};14;198
20.0;(10, 21, 25, 29, 30, 53, 55, 62, 67, 83);57.0;250.0;100.0;0.2;1.0;{10: 57.0};{83: 54.0, 29: 3.0};{10: {20.0: 4.0, 24.0: 5.0, 28.0: 4.0, 32.0: 8.0, 36.0: 5.0, 40.0: 4.0, 44.0: 3.0, 48.0: 2.0, 56.0: 1.0, 60.0: 5.0, 64.0: 5.0, 68.0: 6.0, 72.0: 2.0, 76.0: 3.0}};10;199
20.0;(83, 67, 62, 55, 53, 30, 29, 25, 21, 22);90.0;250.0;100.0;0.2;1.0;{83: 90.0};{22: 90.0};{83: {20.0: 2.0, 24.0: 5.0, 28.0: 8.0, 32.0: 10.0, 36.0: 12.0, 40.0: 7.0, 44.0: 5.0, 48.0: 3.0, 52.0: 3.0, 56.0: 6.0, 60.0: 5.0, 64.0: 5.0, 68.0: 5.0, 72.0: 5.0, 76.0: 4.0, 80.0: 4.0, 84.0: 1.0}};10;200
20.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42);1.0;250.0;100.0;0.2;0.8999999999999999;{83: 1.0};{42: 1.0};{83: {20.0: 1.0}};10;201
20.0;(1, 8, 9, 10, 21, 25, 29, 30, 54, 56);14.0;250.0;100.0;0.2;1.0;{1: 14.0};{56: 14.0};{1: {20.0: 2.0, 36.0: 3.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 64.0: 1.0, 76.0: 1.0}};10;202
20.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 34);806.0;250.0;100.0;0.2;1.0;{26: 806.0};{34: 683.0, 23: 1.0, 22: 122.0};{26: {20.0: 124.0, 24.0: 2.0, 28.0: 1.0, 32.0: 5.0, 36.0: 1.0, 40.0: 654.0, 44.0: 2.0, 48.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 5.0, 68.0: 2.0, 76.0: 3.0, 80.0: 1.0, 84.0: 2.0}};10;203
20.0;(30, 54, 58, 59, 70, 74, 87);128.0;250.0;100.0;0.2;1.0;{30: 128.0};{87: 128.0};{30: {20.0: 3.0, 24.0: 4.0, 28.0: 11.0, 32.0: 10.0, 36.0: 11.0, 40.0: 10.0, 44.0: 6.0, 48.0: 9.0, 52.0: 7.0, 56.0: 9.0, 60.0: 8.0, 64.0: 9.0, 68.0: 10.0, 72.0: 8.0, 76.0: 6.0, 80.0: 4.0, 88.0: 2.0, 92.0: 1.0}};7;204
20.0;(44, 38, 24, 23, 22, 19, 13);7.0;250.0;100.0;0.2;1.0;{44: 7.0};{13: 7.0};{44: {20.0: 2.0, 64.0: 2.0, 72.0: 3.0}};7;205
