start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
72.0;(26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 45);4.0;110.0;60.0;0.209;0.7;{26: 4.0};{45: 2.0, 43: 2.0};{26: {72.0: 4.0}};11;2145
72.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 64);1.0;41.0;55.0;0.236;0.7;{15: 1.0};{64: 1.0};{15: {72.0: 1.0}};17;2146
72.0;(64, 62, 63, 69, 70, 72, 76);110.0;41.0;55.0;0.236;1.1;{64: 110.0};{76: 110.0};{64: {72.0: 71.0, 80.0: 39.0}};7;2147
72.0;(22, 21, 25, 29);83.0;110.0;60.0;0.209;0.7999999999999999;{22: 83.0};{29: 83.0};{22: {72.0: 47.0, 80.0: 36.0}};4;2148
72.0;(51, 54, 61, 67, 77, 76);33.0;110.0;60.0;0.209;0.6000000000000001;{51: 33.0};{76: 33.0};{51: {72.0: 27.0, 88.0: 6.0}};6;2149
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2);4.0;110.0;60.0;0.209;1.0;{76: 4.0};{2: 1.0, 24: 3.0};{76: {72.0: 4.0}};17;2150
72.0;(32, 33, 44, 43, 42, 38, 36);21.0;41.0;55.0;0.236;1.0;{32: 21.0};{36: 21.0};{32: {72.0: 15.0, 84.0: 6.0}};7;2151
72.0;(33, 45, 46, 47, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.209;0.8999999999999999;{33: 2.0};{86: 2.0};{33: {72.0: 2.0}};9;2152
72.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);23.0;110.0;60.0;0.209;0.6;{46: 23.0};{82: 1.0, 62: 22.0};{46: {72.0: 23.0}};12;2153
72.0;(8, 9, 21, 25, 26, 27);3.0;110.0;60.0;0.209;0.8000000000000003;{8: 3.0};{27: 3.0};{8: {72.0: 1.0, 92.0: 2.0}};6;2154
72.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 76);10.0;110.0;60.0;0.209;1.0;{43: 10.0};{76: 10.0};{43: {72.0: 8.0, 84.0: 2.0}};11;2155
72.0;(36, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;41.0;55.0;0.236;0.8999999999999999;{36: 1.0};{82: 1.0};{36: {72.0: 1.0}};14;2156
72.0;(33, 44, 43, 42, 38, 36);7.0;41.0;55.0;0.236;0.6;{33: 7.0};{36: 7.0};{33: {72.0: 7.0}};6;2157
72.0;(24, 38, 40, 41, 60, 62, 63, 69, 58);1.0;110.0;60.0;0.209;1.0;{24: 1.0};{58: 1.0};{24: {72.0: 1.0}};9;2158
72.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4);2.0;110.0;60.0;0.209;0.8999999999999999;{82: 2.0};{4: 1.0, 8: 1.0};{82: {72.0: 2.0}};22;2159
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.209;0.8999999999999999;{14: 5.0};{76: 4.0, 7: 1.0};{14: {72.0: 3.0, 84.0: 2.0}};22;2160
72.0;(27, 26, 29, 30, 52, 51);10.0;110.0;60.0;0.209;1.0;{27: 10.0};{51: 10.0};{27: {72.0: 10.0}};6;2161
72.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);10.0;41.0;55.0;0.236;0.6000000000000001;{8: 10.0};{76: 10.0};{8: {72.0: 5.0, 80.0: 5.0}};15;2162
72.0;(1, 7, 8, 9, 21, 25, 26, 27);8.0;110.0;60.0;0.209;1.0000000000000002;{1: 8.0};{27: 2.0, 26: 6.0};{1: {72.0: 8.0}};8;2163
72.0;(12, 20, 25, 29);3.0;110.0;60.0;0.209;0.5;{12: 3.0};{29: 3.0};{12: {72.0: 3.0}};4;2164
72.0;(82, 66, 67, 77, 72, 70, 58);3.0;41.0;55.0;0.236;0.8999999999999999;{82: 3.0};{58: 3.0};{82: {72.0: 2.0, 88.0: 1.0}};7;2165
72.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);2.0;41.0;55.0;0.236;1.0;{82: 2.0};{43: 2.0};{82: {72.0: 2.0}};14;2166
72.0;(7, 2, 3, 4, 5, 6, 15);2.0;110.0;60.0;0.209;0.9000000000000001;{7: 2.0};{15: 2.0};{7: {72.0: 2.0}};7;2167
72.0;(22, 19, 12, 11);1.0;41.0;55.0;0.236;0.5;{22: 1.0};{11: 1.0};{22: {72.0: 1.0}};4;2168
72.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.209;0.7999999999999999;{2: 2.0};{86: 1.0, 22: 1.0};{2: {72.0: 2.0}};15;2169
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);1.0;41.0;55.0;0.236;0.7999999999999999;{33: 1.0};{26: 1.0};{33: {72.0: 1.0}};11;2170
72.0;(76, 72, 70, 69, 63, 62, 60, 41);119.0;41.0;55.0;0.236;1.1;{76: 119.0};{41: 5.0, 63: 114.0};{76: {72.0: 119.0}};8;2171
72.0;(55, 57, 58, 70, 72, 76);60.0;110.0;60.0;0.209;1.0;{55: 60.0};{76: 60.0};{55: {72.0: 44.0, 84.0: 16.0}};6;2172
72.0;(48, 45, 46, 47, 60, 62, 63, 69, 58);1.0;110.0;60.0;0.209;0.8999999999999999;{48: 1.0};{58: 1.0};{48: {72.0: 1.0}};9;2173
72.0;(46, 47, 60, 62, 63, 73, 86);11.0;110.0;60.0;0.209;0.8999999999999999;{46: 11.0};{86: 11.0};{46: {72.0: 7.0, 88.0: 4.0}};7;2174
72.0;(30, 52, 54, 61, 66, 82);1.0;110.0;60.0;0.209;0.4;{30: 1.0};{82: 1.0};{30: {72.0: 1.0}};6;2175
72.0;(12, 20, 25, 26);129.0;110.0;60.0;0.209;0.4;{12: 129.0};{26: 129.0};{12: {72.0: 129.0}};4;2176
72.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;41.0;55.0;0.236;0.8999999999999999;{8: 1.0};{82: 1.0};{8: {72.0: 1.0}};18;2177
72.0;(32, 33, 44, 43, 42, 40);1.0;110.0;60.0;0.209;0.7000000000000002;{32: 1.0};{40: 1.0};{32: {72.0: 1.0}};6;2178
72.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 26, 27);1.0;110.0;60.0;0.209;0.8000000000000003;{5: 1.0};{27: 1.0};{5: {72.0: 1.0}};11;2179
72.0;(30, 53, 57, 58, 70, 72, 76);23.0;110.0;60.0;0.209;0.7;{30: 23.0};{76: 23.0};{30: {72.0: 12.0, 80.0: 11.0}};7;2180
72.0;(26, 29, 30, 52, 51);3.0;110.0;60.0;0.209;0.5;{26: 3.0};{51: 3.0};{26: {72.0: 2.0, 80.0: 1.0}};5;2181
72.0;(12, 19, 22, 23, 24, 38, 42, 43);1.0;41.0;55.0;0.236;0.7;{12: 1.0};{43: 1.0};{12: {72.0: 1.0}};8;2182
72.0;(11, 12, 19, 22, 23, 24, 36);1.0;110.0;60.0;0.209;0.8000000000000003;{11: 1.0};{36: 1.0};{11: {72.0: 1.0}};7;2183
72.0;(36, 38, 42, 43, 44, 33);6.0;41.0;55.0;0.236;0.7;{36: 6.0};{33: 6.0};{36: {72.0: 6.0}};6;2184
72.0;(47, 60, 62, 63, 69, 70, 72, 76);3.0;41.0;55.0;0.236;0.7999999999999999;{47: 3.0};{76: 3.0};{47: {72.0: 3.0}};8;2185
72.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);1.0;41.0;55.0;0.236;0.5;{15: 1.0};{47: 1.0};{15: {72.0: 1.0}};16;2186
72.0;(41, 60, 62, 63, 69, 70, 72, 76);13.0;110.0;60.0;0.209;0.7999999999999999;{41: 13.0};{76: 13.0};{41: {72.0: 9.0, 84.0: 4.0}};8;2187
72.0;(3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43);1.0;110.0;60.0;0.209;1.0;{3: 1.0};{43: 1.0};{3: {72.0: 1.0}};11;2188
72.0;(30, 53, 57, 58, 69, 63);2.0;110.0;60.0;0.209;1.1;{30: 2.0};{63: 2.0};{30: {72.0: 2.0}};6;2189
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 29);1.0;110.0;60.0;0.209;0.7;{33: 1.0};{29: 1.0};{33: {72.0: 1.0}};11;2190
72.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);2.0;41.0;55.0;0.236;0.7;{82: 2.0};{12: 2.0};{82: {72.0: 2.0}};18;2191
72.0;(26, 25, 21, 9, 8, 7, 1);10.0;110.0;60.0;0.209;0.6000000000000001;{26: 10.0};{1: 3.0, 8: 7.0};{26: {72.0: 10.0}};7;2192
72.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);2.0;110.0;60.0;0.209;1.1;{58: 2.0};{1: 2.0};{58: {72.0: 1.0, 80.0: 1.0}};15;2193
72.0;(1, 2, 3, 4, 5);2.0;110.0;60.0;0.209;0.6000000000000001;{1: 2.0};{5: 2.0};{1: {72.0: 1.0, 84.0: 1.0}};5;2194
72.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);2.0;41.0;55.0;0.236;0.5;{4: 2.0};{45: 2.0};{4: {72.0: 2.0}};14;2195
72.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26, 27);1.0;41.0;55.0;0.236;0.7;{32: 1.0};{27: 1.0};{32: {72.0: 1.0}};13;2196
72.0;(58, 69, 63, 62, 60, 47, 46);4.0;110.0;60.0;0.209;1.0;{58: 4.0};{46: 2.0, 47: 2.0};{58: {72.0: 4.0}};7;2197
72.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);5.0;41.0;55.0;0.236;1.1;{9: 5.0};{86: 5.0};{9: {72.0: 5.0}};12;2198
72.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);2.0;110.0;60.0;0.209;1.0;{1: 2.0};{32: 2.0};{1: {72.0: 2.0}};13;2199
72.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);16.0;110.0;60.0;0.209;1.0;{15: 16.0};{32: 14.0, 33: 2.0};{15: {72.0: 7.0, 80.0: 9.0}};18;2200
72.0;(24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);1.0;41.0;55.0;0.236;1.0;{24: 1.0};{55: 1.0};{24: {72.0: 1.0}};11;2201
72.0;(47, 60, 62, 63, 69, 58, 57, 53, 30);1.0;41.0;55.0;0.236;0.7999999999999999;{47: 1.0};{30: 1.0};{47: {72.0: 1.0}};9;2202
72.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);2.0;41.0;55.0;0.236;0.8999999999999999;{2: 2.0};{55: 1.0, 40: 1.0};{2: {72.0: 2.0}};17;2203
72.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);2.0;41.0;55.0;0.236;1.1;{48: 2.0};{5: 2.0};{48: {72.0: 1.0, 80.0: 1.0}};15;2204
72.0;(62, 60, 41, 40, 38, 24);1.0;110.0;60.0;0.209;0.7000000000000002;{62: 1.0};{24: 1.0};{62: {72.0: 1.0}};6;2205
72.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8);3.0;110.0;60.0;0.209;0.6;{55: 3.0};{8: 1.0, 9: 2.0};{55: {72.0: 3.0}};15;2206
72.0;(43, 42, 40, 41, 60, 62, 63, 73, 86);8.0;110.0;60.0;0.209;0.5;{43: 8.0};{86: 8.0};{43: {72.0: 4.0, 80.0: 4.0}};9;2207
72.0;(9, 22, 23, 24, 38, 40, 41, 60, 62);2.0;110.0;60.0;0.209;0.5;{9: 2.0};{62: 1.0, 40: 1.0};{9: {72.0: 2.0}};9;2208
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);16.0;110.0;60.0;0.209;0.8999999999999999;{76: 16.0};{43: 16.0};{76: {72.0: 11.0, 80.0: 5.0}};11;2209
72.0;(24, 38, 42, 43);2.0;41.0;55.0;0.236;0.7;{24: 2.0};{43: 2.0};{24: {72.0: 2.0}};4;2210
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 1);3.0;110.0;60.0;0.209;0.6;{45: 3.0};{1: 1.0, 8: 2.0};{45: {72.0: 3.0}};12;2211
72.0;(3, 2, 7, 8, 9, 21, 25, 26);1.0;110.0;60.0;0.209;0.8000000000000003;{3: 1.0};{26: 1.0};{3: {72.0: 1.0}};8;2212
72.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);11.0;110.0;60.0;0.209;1.0;{43: 11.0};{14: 10.0, 5: 1.0};{43: {72.0: 7.0, 80.0: 4.0}};15;2213
72.0;(27, 26, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 14);2.0;110.0;60.0;0.209;0.4;{27: 2.0};{14: 2.0};{27: {72.0: 2.0}};13;2214
72.0;(76, 72, 70, 58, 57, 55);1008.0;110.0;60.0;0.209;0.7;{76: 1008.0};{55: 406.0, 58: 602.0};{76: {72.0: 643.0, 80.0: 365.0}};6;2215
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);1.0;41.0;55.0;0.236;0.7999999999999999;{14: 1.0};{36: 1.0};{14: {72.0: 1.0}};13;2216
72.0;(63, 69, 58, 57, 53, 30);5.0;41.0;55.0;0.236;0.7999999999999999;{63: 5.0};{30: 5.0};{63: {72.0: 5.0}};6;2217
72.0;(26, 29, 30, 53, 57);3.0;41.0;55.0;0.236;0.6;{26: 3.0};{57: 3.0};{26: {72.0: 3.0}};5;2218
72.0;(51, 52, 53, 55);79.0;110.0;60.0;0.209;0.7000000000000002;{51: 79.0};{55: 79.0};{51: {72.0: 58.0, 84.0: 21.0}};4;2219
72.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;110.0;60.0;0.209;0.7999999999999999;{24: 2.0};{76: 2.0};{24: {72.0: 1.0, 84.0: 1.0}};11;2220
72.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);2.0;110.0;60.0;0.209;0.9000000000000001;{43: 2.0};{82: 1.0, 62: 1.0};{43: {72.0: 2.0}};14;2221
72.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);15.0;41.0;55.0;0.236;1.0;{2: 15.0};{33: 3.0, 23: 12.0};{2: {72.0: 14.0, 80.0: 1.0}};12;2222
72.0;(30, 53, 57, 58, 69, 73, 86);2.0;110.0;60.0;0.209;1.0;{30: 2.0};{86: 2.0};{30: {72.0: 2.0}};7;2223
72.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);12.0;110.0;60.0;0.209;0.8999999999999999;{82: 12.0};{27: 8.0, 26: 4.0};{82: {72.0: 9.0, 84.0: 3.0}};9;2224
72.0;(2, 7, 8, 9, 19, 12, 11);6.0;110.0;60.0;0.209;0.7000000000000002;{2: 6.0};{11: 4.0, 12: 2.0};{2: {72.0: 3.0, 80.0: 3.0}};7;2225
72.0;(43, 42, 38, 24, 23, 22, 21, 25, 29);1.0;41.0;55.0;0.236;0.6;{43: 1.0};{29: 1.0};{43: {72.0: 1.0}};9;2226
72.0;(12, 19, 9, 8, 7, 1);37.0;41.0;55.0;0.236;0.8999999999999999;{12: 37.0};{1: 37.0};{12: {72.0: 37.0}};6;2227
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);122.0;110.0;60.0;0.209;0.8999999999999999;{33: 122.0};{14: 10.0, 5: 112.0};{33: {72.0: 117.0, 80.0: 5.0}};17;2228
72.0;(5, 4, 3, 2, 1);1.0;110.0;60.0;0.209;0.6000000000000001;{5: 1.0};{1: 1.0};{5: {72.0: 1.0}};5;2229
72.0;(27, 26, 25, 20, 12);22.0;110.0;60.0;0.209;0.7999999999999999;{27: 22.0};{12: 22.0};{27: {72.0: 15.0, 80.0: 7.0}};5;2230
72.0;(23, 24, 38, 40);1.0;110.0;60.0;0.209;0.6000000000000001;{23: 1.0};{40: 1.0};{23: {72.0: 1.0}};4;2231
72.0;(62, 60, 41, 40, 42, 43);5.0;110.0;60.0;0.209;0.8000000000000003;{62: 5.0};{43: 5.0};{62: {72.0: 4.0, 80.0: 1.0}};6;2232
76.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24);81.0;110.0;60.0;0.209;0.6;{76: 81.0};{24: 1.0, 63: 80.0};{76: {76.0: 81.0}};11;2233
76.0;(41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);2.0;41.0;55.0;0.236;0.8999999999999999;{41: 2.0};{51: 2.0};{41: {76.0: 2.0}};12;2234
76.0;(82, 66, 67, 77, 76);8.0;41.0;55.0;0.236;1.0;{82: 8.0};{76: 8.0};{82: {76.0: 8.0}};5;2235
76.0;(8, 9, 19, 12, 11);69.0;110.0;60.0;0.209;1.0000000000000002;{8: 69.0};{11: 69.0};{8: {76.0: 29.0, 84.0: 40.0}};5;2236
76.0;(23, 22, 21, 25, 26);2.0;110.0;60.0;0.209;0.8000000000000003;{23: 2.0};{26: 2.0};{23: {76.0: 2.0}};5;2237
76.0;(2, 7, 8, 9, 21, 25, 29);1.0;41.0;55.0;0.236;0.8999999999999999;{2: 1.0};{29: 1.0};{2: {76.0: 1.0}};7;2238
76.0;(86, 73, 69, 58, 57, 53, 30);16.0;110.0;60.0;0.209;0.8999999999999999;{86: 16.0};{30: 2.0, 58: 14.0};{86: {76.0: 16.0}};7;2239
76.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);1.0;110.0;60.0;0.209;0.8999999999999999;{24: 1.0};{76: 1.0};{24: {76.0: 1.0}};11;2240
76.0;(2, 7, 8, 9, 19, 12, 11);2.0;110.0;60.0;0.209;0.5;{2: 2.0};{11: 2.0};{2: {76.0: 1.0, 88.0: 1.0}};7;2241
76.0;(33, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);3.0;41.0;55.0;0.236;0.7;{33: 3.0};{76: 3.0};{33: {76.0: 3.0}};11;2242
76.0;(33, 44, 43, 42, 40);1.0;41.0;55.0;0.236;0.6;{33: 1.0};{40: 1.0};{33: {76.0: 1.0}};5;2243
76.0;(8, 7, 2, 3);1.0;41.0;55.0;0.236;0.5;{8: 1.0};{3: 1.0};{8: {76.0: 1.0}};4;2244
76.0;(36, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;110.0;60.0;0.209;1.0;{36: 3.0};{76: 3.0};{36: {76.0: 2.0, 84.0: 1.0}};11;2245
76.0;(55, 53, 30, 29, 26);1.0;41.0;55.0;0.236;0.8999999999999999;{55: 1.0};{26: 1.0};{55: {76.0: 1.0}};5;2246
76.0;(26, 25, 21, 9, 8, 7, 1);81.0;110.0;60.0;0.209;0.5;{26: 81.0};{1: 3.0, 9: 78.0};{26: {76.0: 81.0}};7;2247
76.0;(27, 26, 25, 20, 12);17.0;110.0;60.0;0.209;0.7;{27: 17.0};{12: 17.0};{27: {76.0: 14.0, 84.0: 3.0}};5;2248
76.0;(76, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33);15.0;110.0;60.0;0.209;1.0;{76: 15.0};{33: 1.0, 46: 14.0};{76: {76.0: 15.0}};11;2249
76.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);10.0;110.0;60.0;0.209;0.7999999999999999;{15: 10.0};{32: 9.0, 33: 1.0};{15: {76.0: 10.0}};18;2250
76.0;(64, 62, 63, 69, 70, 72, 76);58.0;41.0;55.0;0.236;0.7999999999999999;{64: 58.0};{76: 58.0};{64: {76.0: 58.0}};7;2251
76.0;(48, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);1.0;110.0;60.0;0.209;1.1;{48: 1.0};{76: 1.0};{48: {76.0: 1.0}};11;2252
76.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);13.0;110.0;60.0;0.209;0.8999999999999999;{43: 13.0};{14: 10.0, 5: 3.0};{43: {76.0: 11.0, 84.0: 2.0}};15;2253
76.0;(12, 19, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.209;0.7;{12: 3.0};{14: 1.0, 5: 2.0};{12: {76.0: 3.0}};11;2254
76.0;(27, 26, 25, 21, 22);5.0;110.0;60.0;0.209;0.9000000000000001;{27: 5.0};{22: 5.0};{27: {76.0: 5.0}};5;2255
76.0;(46, 47, 60, 62, 63, 69, 58);3.0;41.0;55.0;0.236;1.0;{46: 3.0};{58: 3.0};{46: {76.0: 3.0}};7;2256
76.0;(51, 54, 61, 66, 82);4.0;110.0;60.0;0.209;0.8999999999999999;{51: 4.0};{82: 4.0};{51: {76.0: 3.0, 88.0: 1.0}};5;2257
76.0;(9, 19, 12, 11);1.0;41.0;55.0;0.236;0.4;{9: 1.0};{11: 1.0};{9: {76.0: 1.0}};4;2258
76.0;(40, 42, 43, 44, 33);1.0;110.0;60.0;0.209;0.6000000000000001;{40: 1.0};{33: 1.0};{40: {76.0: 1.0}};5;2259
76.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);2.0;41.0;55.0;0.236;0.6;{2: 2.0};{33: 1.0, 22: 1.0};{2: {76.0: 2.0}};12;2260
76.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 42, 43);1.0;41.0;55.0;0.236;0.8999999999999999;{55: 1.0};{43: 1.0};{55: {76.0: 1.0}};11;2261
76.0;(26, 29, 30, 53, 55);2.0;41.0;55.0;0.236;0.6;{26: 2.0};{55: 2.0};{26: {76.0: 2.0}};5;2262
76.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);1.0;41.0;55.0;0.236;1.0;{8: 1.0};{32: 1.0};{8: {76.0: 1.0}};11;2263
76.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.209;0.8999999999999999;{32: 3.0};{14: 2.0, 8: 1.0};{32: {76.0: 3.0}};18;2264
76.0;(11, 12, 19, 9, 8, 7, 2);30.0;110.0;60.0;0.209;1.0000000000000002;{11: 30.0};{2: 3.0, 8: 27.0};{11: {76.0: 29.0, 84.0: 1.0}};7;2265
76.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);1.0;41.0;55.0;0.236;0.5;{8: 1.0};{76: 1.0};{8: {76.0: 1.0}};15;2266
76.0;(82, 66, 67, 77, 72, 70, 58);3.0;41.0;55.0;0.236;0.7999999999999999;{82: 3.0};{58: 3.0};{82: {76.0: 3.0}};7;2267
76.0;(47, 41, 40, 38, 24, 23, 22, 21, 25, 26, 27);1.0;110.0;60.0;0.209;0.6;{47: 1.0};{27: 1.0};{47: {76.0: 1.0}};11;2268
76.0;(58, 69, 63, 62, 60, 41, 40, 42, 43);1.0;41.0;55.0;0.236;1.1;{58: 1.0};{43: 1.0};{58: {76.0: 1.0}};9;2269
76.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);1.0;110.0;60.0;0.209;0.4;{14: 1.0};{36: 1.0};{14: {76.0: 1.0}};13;2270
76.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);1.0;110.0;60.0;0.209;0.5;{4: 1.0};{33: 1.0};{4: {76.0: 1.0}};14;2271
76.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);10.0;110.0;60.0;0.209;0.8999999999999999;{82: 10.0};{27: 5.0, 26: 5.0};{82: {76.0: 8.0, 88.0: 2.0}};9;2272
76.0;(51, 52, 53, 57);6.0;110.0;60.0;0.209;0.8000000000000003;{51: 6.0};{57: 6.0};{51: {76.0: 4.0, 84.0: 2.0}};4;2273
76.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62);4.0;41.0;55.0;0.236;0.6;{14: 4.0};{62: 2.0, 7: 2.0};{14: {76.0: 4.0}};17;2274
76.0;(8, 9, 22, 23, 24, 38, 40, 41, 47);1.0;110.0;60.0;0.209;0.4;{8: 1.0};{47: 1.0};{8: {76.0: 1.0}};9;2275
76.0;(43, 42, 38, 24, 23, 22, 21, 25, 26);4.0;41.0;55.0;0.236;0.6;{43: 4.0};{26: 4.0};{43: {76.0: 4.0}};9;2276
76.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9);42.0;41.0;55.0;0.236;1.1;{55: 42.0};{9: 1.0, 63: 41.0};{55: {76.0: 42.0}};14;2277
76.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 36);1.0;110.0;60.0;0.209;0.8999999999999999;{82: 1.0};{36: 1.0};{82: {76.0: 1.0}};14;2278
76.0;(63, 69, 58, 57, 53, 30, 29, 26, 27);1.0;41.0;55.0;0.236;0.8999999999999999;{63: 1.0};{27: 1.0};{63: {76.0: 1.0}};9;2279
76.0;(1, 7, 8, 9, 21, 25, 26, 27);8.0;110.0;60.0;0.209;0.4;{1: 8.0};{27: 3.0, 26: 5.0};{1: {76.0: 8.0}};8;2280
76.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);2.0;41.0;55.0;0.236;0.6;{82: 2.0};{43: 2.0};{82: {76.0: 2.0}};14;2281
76.0;(36, 24, 23, 22, 9, 8, 7, 2, 3);4.0;41.0;55.0;0.236;0.7;{36: 4.0};{3: 4.0};{36: {76.0: 4.0}};9;2282
76.0;(43, 42, 40, 41, 60, 62, 63, 69, 58);1.0;41.0;55.0;0.236;0.7;{43: 1.0};{58: 1.0};{43: {76.0: 1.0}};9;2283
76.0;(22, 21, 25, 29);67.0;110.0;60.0;0.209;0.8999999999999999;{22: 67.0};{29: 67.0};{22: {76.0: 48.0, 84.0: 19.0}};4;2284
76.0;(23, 22, 21, 25, 26, 27);1.0;41.0;55.0;0.236;0.8999999999999999;{23: 1.0};{27: 1.0};{23: {76.0: 1.0}};6;2285
76.0;(33, 45, 46, 47, 60, 62, 63, 73, 86);1.0;110.0;60.0;0.209;0.6;{33: 1.0};{86: 1.0};{33: {76.0: 1.0}};9;2286
76.0;(23, 22, 9, 8, 7, 1);6.0;110.0;60.0;0.209;0.4;{23: 6.0};{1: 1.0, 8: 5.0};{23: {76.0: 6.0}};6;2287
76.0;(46, 47, 60, 62, 63, 69, 70, 72, 76);18.0;41.0;55.0;0.236;1.1;{46: 18.0};{76: 18.0};{46: {76.0: 14.0, 88.0: 4.0}};9;2288
76.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8);1.0;41.0;55.0;0.236;0.8999999999999999;{58: 1.0};{8: 1.0};{58: {76.0: 1.0}};13;2289
76.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);1.0;110.0;60.0;0.209;0.4;{14: 1.0};{47: 1.0};{14: {76.0: 1.0}};16;2290
76.0;(1, 7, 8, 9, 19, 12);50.0;110.0;60.0;0.209;0.4;{1: 50.0};{12: 50.0};{1: {76.0: 37.0, 84.0: 13.0}};6;2291
