"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Südburgenland <AT113>";"2018";22;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2019";6;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2011";4;"SW"
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2012";9;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2013";11;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2014";10;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2015";8;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2016";8;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2017";6;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Mittelburgenland <AT111>";"2018";9;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2019";296;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2011";353;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2012";370;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2013";326;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2014";289;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2015";310;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2016";459;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2017";427;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Salzburg und Umgebung <AT323>";"2018";402;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2019";55;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2011";70;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2012";86;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2013";63;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2014";68;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2015";55;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2016";56;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2017";49;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pinzgau-Pongau <AT322>";"2018";56;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2019";6;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2011";1;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2012";3;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2013";2;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2014";2;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2015";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2016";3;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2017";8;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Lungau <AT321>";"2018";7;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2019";57;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2011";61;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2012";58;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2013";57;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2014";56;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2015";64;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2016";61;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2017";70;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Steyr-Kirchdorf <AT314>";"2018";65;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2019";145;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2011";155;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2012";149;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2013";156;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2014";97;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2015";96;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2016";116;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2017";123;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Traunviertel <AT315>";"2018";140;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2019";52;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2011";56;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2012";58;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2013";71;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2014";61;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2015";61;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2016";55;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2017";51;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mühlviertel <AT313>";"2018";54;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2019";1147;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2011";1050;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2012";1135;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2013";1090;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2014";959;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2015";1037;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2016";1079;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2017";1208;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Linz-Wels <AT312>";"2018";1176;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2019";83;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2011";95;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2012";112;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2013";88;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2014";73;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2015";68;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2016";68;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2017";76;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innviertel <AT311>";"2018";82;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2019";2893;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2011";2772;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2012";3132;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2013";2622;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2014";2651;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2015";2581;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2016";2687;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2017";2778;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"West- und Südsteiermark <AT225>";"2018";2852;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2019";94575;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2011";89753;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2012";89236;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2013";92498;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2014";92113;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2015";92609;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2016";92562;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2017";93759;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oststeiermark <AT224>";"2018";94517;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2019";472;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2011";515;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2012";752;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2013";487;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2014";423;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2015";433;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2016";462;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2017";418;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Westliche Obersteiermark <AT226>";"2018";355;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2019";1638;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2011";1606;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2012";2151;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2013";1706;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2014";1600;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2015";1690;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2016";1679;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2017";1663;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Östliche Obersteiermark <AT223>";"2018";1610;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2019";274;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2011";276;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2012";492;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2013";324;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2014";286;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2015";341;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2016";332;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2017";307;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Liezen <AT222>";"2018";297;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2019";23977;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2011";22832;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2012";22067;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2013";22533;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2014";22903;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2015";23064;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2016";23082;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2017";23113;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Graz <AT221>";"2018";23823;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2019";117;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2011";131;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2012";142;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2013";131;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2014";108;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2015";119;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2016";118;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2017";130;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Unterkärnten <AT213>";"2018";120;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2019";34;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2011";35;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2012";35;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2013";42;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2014";29;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2015";21;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2016";32;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2017";35;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Oberkärnten <AT212>";"2018";41;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2019";98;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2011";224;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2012";235;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2013";121;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2014";121;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2015";124;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2016";138;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2017";108;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Klagenfurt-Villach <AT211>";"2018";111;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2019";714;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2011";1031;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2012";922;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2013";931;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2014";884;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2015";858;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2016";816;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2017";833;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Südteil <AT127>";"2018";812;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2019";4263;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2011";6404;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2012";5292;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2013";5340;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2014";5245;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2015";4777;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2016";4649;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2017";4711;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wien <AT130>";"2018";4417;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2019";158;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2011";185;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2012";272;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2013";201;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2014";194;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2015";199;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2016";193;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2017";178;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Wiener Umland-Nordteil <AT126>";"2018";151;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2019";10;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2011";17;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2012";9;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2013";10;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2014";15;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2015";14;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2016";14;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2017";13;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Weinviertel <AT125>";"2018";14;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2019";39;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2011";63;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2012";197;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2013";41;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2014";44;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2015";42;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2016";35;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2017";33;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Waldviertel <AT124>";"2018";40;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2019";139;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2011";199;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2012";230;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2013";85;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2014";90;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2015";93;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2016";113;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2017";113;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Sankt Pölten <AT123>";"2018";118;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2019";999;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2011";932;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2012";926;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2013";911;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2014";902;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2015";927;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2016";998;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2017";970;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Niederösterreich-Süd <AT122>";"2018";971;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2019";104;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2011";99;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2012";153;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2013";106;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2014";93;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2015";99;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2016";99;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2017";97;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mostviertel-Eisenwurzen <AT121>";"2018";97;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2019";125;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2011";156;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2012";156;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2013";159;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2014";173;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2015";174;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2016";196;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2017";204;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Nordburgenland <AT112>";"2018";205;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2019";2877;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2011";2706;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2012";2748;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2013";2778;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2014";2814;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2015";2829;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2016";2853;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2017";2840;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Südburgenland <AT113>";"2018";2838;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2019";62;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2011";64;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2012";55;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2013";63;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2014";69;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2015";74;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2016";65;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2017";71;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Mittelburgenland <AT111>";"2018";65;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2019";255;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2011";284;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2012";334;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2013";274;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2014";246;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2015";234;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2016";421;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Salzburg und Umgebung <AT323>";"2017";368;
